time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.796875,0.4262695,-0.822998,-0.005801527,0.07221374,0.09977099
0.037,-1.153076,0.324707,-0.907959,-0.1535878,0.02633588,0.08175572
0.05900001,-1.332031,0.2678223,-1.388672,0.300687,-0.02961832,0.01122137
0.08,-1.262207,0.4616699,-1.700928,0.6990076,-0.3738168,-0.09351145
0.102,-1.253418,0.5664063,-1.657715,0.7179389,-0.7065649,-0.3374046
0.123,-1.257324,0.4912109,-1.525879,0.6603053,-0.939771,-0.5782443
0.145,-1.08374,0.1225586,-1.38501,0.7916794,-1.127863,-0.6474046
0.166,-0.9194336,-0.03515625,-1.130371,0.6118321,-1.199847,-0.4243512
0.187,-1.172607,0.01196289,-0.8371582,0.5125191,-1.180153,-0.1093893
0.209,-1.121582,0.3974609,-0.5844727,0.8067176,-1.035954,0.03320611
0.23,-0.8034668,0.6896973,-0.7145996,2.017328,-0.9065649,-0.2898473
0.251,-0.4680176,0.6333008,-1.009277,2.501298,-1.11084,-0.8325191
0.273,-0.09399414,0.104248,-0.8725586,2.501298,-1.573588,-1.016412
0.294,0.1474609,-0.2421875,-0.4128418,2.229771,-1.758779,-0.7699237
0.316,0.1140137,-0.199707,0.02856445,0.9423664,-1.603206,-0.5119084
0.337,0.08496094,0.03027344,0.1369629,-0.9438931,-1.313206,-0.5914504
0.358,0.1352539,-0.07739258,0.2990723,-1.366794,-1.083969,-1.008473
0.38,0.4570313,-0.1279297,0.7368164,-0.9867939,-0.909542,-1.390153
0.401,0.6748047,-0.2272949,0.8398438,-0.9403053,-0.3435115,-1.707634
0.422,0.7800293,-0.5778809,1.172363,-1.801374,0.5287023,-1.884351
0.444,0.7087402,-1.023438,0.7380371,-2.501374,1.602672,-1.386947
0.465,0.7714844,-1.412598,0.002197266,-2.501374,2.177405,-0.3432061
0.487,0.5852051,-1.157959,-0.5788574,-2.501374,1.992366,0.6742748
0.508,0.5964355,-0.8740234,-0.5981445,-1.402977,1.486718,1.194733
0.529,0.6481934,-0.6716309,-0.213623,-0.2755725,1.183359,1.351832
0.551,0.7773438,-0.5456543,-0.008789063,0.5398473,1.428931,1.420229
0.572,0.8515625,-0.6386719,0.1027832,0.6026717,1.882061,1.401527
0.594,0.9543457,-0.7060547,-0.2226563,0.2035878,2.440305,1.638092
0.615,0.8481445,-0.6767578,-0.7241211,-0.2645038,2.501298,2.083435
0.636,0.8005371,-0.4807129,-1.152832,-0.01549618,2.501298,2.412672
