time,X,Y,Z,ROLL,PITCH,YAW
5.185,1.038574,-0.2744141,-1.553467,-1.022672,2.501298,-2.501374
5.208,0.2050781,-2.0,-2.0,-0.3456489,2.250076,-2.501374
5.23,-0.5209961,-2.0,-2.0,0.1670229,0.3677863,-1.865038
5.253,-0.3286133,-2.0,-1.516602,-0.04854962,-0.1322901,-0.5548091
5.274,-0.144043,-2.0,-1.167725,-0.5196947,-0.1474046,0.1781679
5.296,-0.06591797,-1.919678,-1.118164,-0.4627481,-0.2146565,0.4703053
5.317,-0.09960938,-2.0,-1.113281,-0.2474046,-0.3508397,0.8843512
5.339,-0.05224609,-2.0,-1.040283,-0.1210687,-0.548397,1.52374
5.36,-0.02026367,-1.566406,-0.842041,-0.2163359,-0.6977099,2.149924
5.381,0.03662109,-0.9389648,-0.5253906,-0.5929008,-0.6966412,2.501298
5.403,-0.06274414,-0.4016113,-0.2856445,-0.6320611,-0.5074046,2.501298
5.424,-0.2143555,0.2180176,-0.4624023,-0.3315267,-0.2987786,2.501298
5.446,-0.3198242,0.6184082,-0.920166,-0.149771,-0.2816794,2.341145
5.467,-0.3171387,0.9831543,-1.034668,-0.1080916,-0.4874809,2.021679
5.488,-0.447998,1.316406,-0.6152344,-0.05725191,-0.5851908,1.475801
5.51,-0.6022949,1.204834,-0.3217773,0.1061832,-0.4793893,0.8853435
5.531,-0.6293945,0.8620605,-0.2583008,0.1658015,-0.3121374,0.5645802
5.552,-0.5935059,0.6906738,-0.3256836,0.1261832,-0.2189313,0.4915267
5.574,-0.4470215,0.8581543,-0.2805176,0.1801527,-0.2345038,0.450916
5.595,-0.2595215,1.385498,0.05297852,0.2822901,-0.1322137,0.09671756
5.617,0.07983398,1.999939,0.5905762,-0.05137404,0.3288549,-0.6596183
5.638,0.3828125,1.999939,1.547119,-0.7901526,1.492214,-1.853435
5.659,1.150146,1.81543,1.439453,-1.167023,2.501298,-2.501374
5.681,1.945313,0.8059082,0.1330566,-1.225496,2.501298,-2.501374
5.702,1.353027,-0.8564453,-2.0,-1.208092,2.501298,-2.501374
5.723,0.03125,-2.0,-2.0,-0.230458,2.274809,-2.501374
5.745,-0.4025879,-2.0,-2.0,0.06282443,0.6838932,-1.292137
5.766,-0.1850586,-1.727295,-1.784424,-0.4570229,0.4619847,-0.130229
5.787,-0.09790039,-0.6650391,-1.875244,-0.6714504,0.439084,0.09603053
5.809,-0.1582031,-0.4765625,-1.924805,-0.3277099,0.1817557,-0.03343511
