time,X,Y,Z,ROLL,PITCH,YAW
2.593,-0.6442871,-0.3920898,-0.3000488,0.1359542,-0.4805344,0.6876336
2.615,-0.723877,-0.1557617,-0.142334,0.5405344,-0.6247329,0.4454198
2.637,-0.8300781,-0.2468262,-0.07519531,0.8747329,-0.6501527,0.2117557
2.661,-0.7924805,-0.189209,0.2143555,0.7009161,-0.6279389,0.1451908
2.682,-0.7419434,-0.1582031,0.3164063,0.9081679,-0.4255725,0.01648855
2.704,-0.8244629,-0.3747559,0.08569336,1.157557,-0.3116794,-0.1151908
2.725,-1.087646,-0.7397461,0.9394531,0.5841985,-0.1075572,0.007251909
2.746,-0.6433105,-0.5996094,-0.06103516,0.1051908,0.1100763,0.2858778
2.768,-0.8505859,-0.06396484,-0.06469727,0.2274809,-0.08343512,0.1340458
2.789,-0.8918457,-0.1000977,-0.2404785,0.06076336,-0.2784733,-0.06801527
2.81,-0.9003906,-0.3632813,0.06762695,-0.2274809,-0.480458,-0.07908397
2.832,-0.7346191,-0.3679199,0.8208008,-0.1535115,-0.1645802,-0.01923664
2.853,-0.7717285,-0.2685547,0.8349609,0.07274809,0.4310687,-0.170916
2.875,-0.8449707,-0.307373,0.2619629,0.03541985,0.770458,-0.2660305
2.896,-0.8125,-0.378418,-0.567627,-0.09175572,0.5617557,-0.1532825
2.917,-0.9985352,-0.2341309,-0.5561523,-0.1192366,0.05793893,-0.1122137
2.939,-0.9196777,-0.2385254,-0.2373047,-0.1305344,-0.2171756,-0.1583969
2.96,-0.8632813,-0.2995605,0.02148438,-0.0810687,-0.2448855,-0.2283969
2.981,-0.7619629,-0.3825684,0.1916504,0.1175573,-0.1274809,-0.3256488
3.004,-0.7478027,-0.5046387,0.2705078,0.1936641,0.09687023,-0.3208397
3.026,-0.8261719,-0.5390625,0.1887207,-0.08816793,0.2988549,-0.1773282
3.047,-0.842041,-0.4484863,-0.1071777,-0.3706107,0.311603,-0.09885496
3.068,-0.8793945,-0.435791,-0.1574707,-0.3552672,0.1878626,-0.1281679
3.09,-0.8588867,-0.4907227,-0.1181641,-0.04358778,0.1219847,-0.1410687
3.111,-0.8395996,-0.4775391,-0.03564453,0.04679389,0.1215267,-0.05061069
3.132,-0.8918457,-0.4338379,-0.01806641,0.01732824,0.1653435,0.0159542
3.154,-0.8903809,-0.4099121,-0.1162109,-0.06091603,0.1853435,-0.006641221
3.175,-0.8635254,-0.3833008,-0.1958008,-0.08076336,0.1522901,-0.03435114
3.196,-0.8508301,-0.3586426,-0.2529297,-0.006183207,0.0840458,-0.04824428
3.218,-0.8615723,-0.354248,-0.2995605,0.06564885,-0.03625954,-0.09038168
