time,X,Y,Z,ROLL,PITCH,YAW
1.295,0.7016602,0.9926758,-0.1657715,0.4776336,1.834427,-2.501374
1.318,1.01001,0.4445801,-0.229248,0.2914504,2.156336,-2.501374
1.34,1.08374,-0.229248,-0.5827637,-0.1390076,2.501298,-2.501374
1.362,0.9204102,-0.9660645,-1.30835,-0.3016031,2.501298,-2.501374
1.383,0.4423828,-1.466797,-2.0,-0.07603054,2.501298,-2.501374
1.405,-0.07202148,-1.519775,-2.0,0.8854962,2.011756,-2.501374
1.426,-0.1967773,-1.510254,-2.0,1.115878,1.084733,-1.991908
1.447,-0.4592285,-1.316895,-2.0,0.2777863,0.4037405,-1.412214
1.469,-0.6162109,-0.9133301,-2.0,0.3317557,-0.1074046,-1.006412
1.49,-0.5949707,-0.9052734,-2.0,-0.1725191,-0.6419847,-0.72771
1.512,-0.3686523,-0.8652344,-2.0,-1.151298,-1.227939,-0.3089313
1.533,-0.3447266,-0.5129395,-1.397461,-1.258397,-1.62145,-0.04465649
1.554,-0.3737793,-0.1730957,-1.035156,-0.2720611,-1.612137,0.005419847
1.576,-0.2978516,0.1000977,-1.06543,-0.9337404,-1.464122,-0.02198473
1.597,-0.3237305,0.204834,-0.7424316,-1.204351,-1.34916,-0.1050382
1.618,-0.3552246,0.2270508,-0.4919434,-1.045573,-1.072595,-0.2751145
1.64,-0.6530762,-0.1643066,0.05957031,-0.4731298,-0.8041222,-0.2738168
1.661,-0.3288574,0.09033203,-0.6276855,0.6347328,-0.2225954,-0.1940458
1.683,-0.5141602,0.1835938,-1.277588,0.2150382,-0.3801527,-0.1584733
1.704,-0.4433594,-0.2744141,-0.9067383,-0.1255725,-0.5433588,0.08839694
1.725,-0.4689941,0.1750488,-0.4501953,0.5003817,-0.4418321,0.2044275
1.747,-0.4589844,0.2961426,-0.3710938,0.1221374,0.001221374,0.1226717
1.768,-0.470459,0.1845703,-0.9902344,-0.04664123,0.1279389,0.07045802
1.789,-0.5197754,-0.109375,-1.208984,-0.4201527,-0.04328244,0.2612977
1.811,-0.4174805,-0.07763672,-0.9780273,-0.2822137,-0.2912214,0.4057252
1.832,-0.5168457,0.104248,-0.5622559,0.169542,-0.2909924,0.4116794
1.853,-0.5480957,0.1669922,-0.5715332,0.4243512,-0.1366412,0.370916
1.875,-0.5314941,-0.02807617,-0.6755371,0.19,-0.007709923,0.4983206
1.896,-0.3964844,-0.1254883,-0.7028809,-0.1751145,0.1038931,0.7589313
1.917,-0.4140625,0.005615234,-0.7658691,-0.03251908,0.1641221,0.9180153
