time,X,Y,Z,ROLL,PITCH,YAW
1.298,-0.213623,0.7524414,-0.2578125,0.959542,1.085572,1.037328
1.321,-0.2250977,0.8125,-0.3605957,0.8051146,1.115802,0.9456489
1.343,-0.1772461,0.9853516,-0.4643555,0.5083969,1.145191,0.9564122
1.367,-0.135498,1.103271,-0.517334,0.607481,1.127481,0.7514503
1.389,-0.1584473,1.019287,-0.5463867,0.9137404,1.062214,0.4648855
1.41,-0.2045898,0.7819824,-0.6325684,0.8432061,1.057405,0.5021374
1.432,-0.08105469,1.039063,-0.6682129,0.8331298,0.9982443,0.5789313
1.453,-0.1708984,1.429199,-0.6699219,0.7983206,1.019924,0.3218321
1.474,-0.2612305,1.459717,-0.6779785,0.7648855,1.071832,-0.111145
1.496,-0.2214355,1.219238,-0.828125,0.7951908,1.105954,-0.4617557
1.517,-0.1738281,0.9064941,-0.888916,0.7303817,1.091985,-0.6223664
1.538,-0.2949219,0.7463379,-0.8669434,0.5903053,1.135725,-0.6116031
1.56,-0.3803711,0.7277832,-0.9326172,0.3748091,1.23771,-0.5366412
1.581,-0.2736816,0.729248,-1.062744,0.4435878,1.229466,-0.529084
1.603,-0.217041,0.7993164,-1.180176,0.4070992,1.185954,-0.5778626
1.624,-0.2128906,0.7036133,-1.12915,0.1412214,1.143588,-0.7229008
1.645,-0.2438965,0.5029297,-1.099365,0.1444275,1.136641,-0.7656488
1.667,-0.1647949,0.425293,-1.258057,0.3661069,0.9977099,-0.7092366
1.688,-0.1745605,0.652832,-1.230713,0.4596947,0.8144275,-0.6757252
1.709,-0.1052246,0.8198242,-1.038086,0.2271756,0.7731297,-0.8712214
1.731,-0.1179199,0.6962891,-0.9211426,0.2549618,0.8319847,-1.142901
1.752,-0.2478027,0.5036621,-0.9316406,0.2494657,0.9528244,-1.273664
1.773,-0.1921387,0.2026367,-0.9401855,0.009770992,1.12084,-1.226031
1.795,-0.1108398,0.2131348,-1.113281,0.1296947,1.202824,-1.051679
1.816,-0.204834,0.5119629,-1.262207,0.2324428,1.188626,-1.044733
1.838,-0.2370605,0.6201172,-1.481445,-0.1070229,1.179313,-1.331145
1.859,-0.1401367,0.2558594,-1.635986,-0.3262596,0.9527481,-1.49458
1.88,-0.1030273,-0.01660156,-1.623779,-0.2337405,0.6038931,-1.323359
1.902,-0.1069336,0.128418,-1.550049,-0.2931298,0.308855,-1.137786
1.923,-0.05126953,0.4230957,-1.570313,-0.6819084,0.04702291,-1.20603
