time,X,Y,Z,ROLL,PITCH,YAW
0.65,0.078125,0.7592773,0.7724609,-0.1130534,1.540687,-1.082061
0.672,-0.0625,0.5148926,0.3029785,-0.07656488,1.733053,-1.184198
0.694,-0.2570801,0.4260254,0.1311035,-0.1416031,1.738168,-1.060076
0.717,-0.4169922,0.5568848,0.06933594,-0.261374,1.844275,-0.9606871
0.738,-0.4379883,0.765625,-0.1103516,-0.3842748,1.940992,-1.037252
0.76,-0.2973633,0.9890137,-0.3754883,0.0561832,2.09855,-1.407405
0.781,-0.3078613,0.7072754,-0.9001465,0.2429008,2.116183,-1.977252
0.802,-0.130127,0.1279297,-1.593018,-0.4058015,1.809084,-2.248244
0.824,0.02099609,-0.4074707,-1.722656,-0.3932824,1.358397,-2.190153
0.8450001,-0.01367188,-0.8366699,-1.57666,0.01442748,1.265191,-2.078855
0.866,0.1665039,-1.198486,-1.918945,0.009770992,1.17626,-1.880305
0.888,0.1896973,-1.660156,-2.0,-0.1140458,0.8451908,-1.497863
0.909,0.1665039,-1.850586,-2.0,-0.0829771,0.3878626,-0.9440458
0.9309999,0.1862793,-1.862305,-2.0,0.229771,-0.02152672,-0.4393893
0.952,0.2043457,-1.85083,-1.881104,0.599771,-0.2341985,-0.001450382
0.973,0.2421875,-1.685303,-1.720947,0.5616794,-0.4090839,0.4168702
0.995,0.1691895,-1.605469,-1.592285,0.4600763,-0.5900764,0.7412977
1.016,0.1313477,-1.558838,-1.493652,0.530916,-0.7463359,1.076183
1.038,0.204834,-1.421387,-1.312744,0.7494657,-0.8383969,1.374275
1.059,0.2724609,-1.370361,-1.218506,1.061221,-0.8587787,1.693893
1.08,0.2922363,-1.326172,-1.161621,1.024428,-0.889542,2.143664
1.102,0.3508301,-0.9589844,-1.043213,0.8869466,-0.9431297,2.501298
1.123,0.3605957,-0.6708984,-0.9665527,0.9000763,-0.9528244,2.501298
1.144,0.2939453,-0.434082,-0.890625,0.9912977,-0.9215267,2.501298
1.166,0.2827148,0.05249023,-0.8342285,1.131908,-0.889542,2.501298
1.187,0.2368164,0.5939941,-0.625,1.217557,-0.7922137,2.501298
1.209,0.05908203,0.949707,-0.5820313,1.004046,-0.6184733,2.501298
1.23,-0.07177734,1.368408,-0.7529297,0.8096947,-0.5929008,2.501298
1.251,-0.1323242,1.947266,-0.4975586,0.880687,-0.6161832,2.274809
1.273,-0.3432617,1.988281,-0.1948242,0.8220611,-0.3723664,1.575496
