time,X,Y,Z,ROLL,PITCH,YAW
5.859,-0.3762207,0.2312012,-0.4885254,0.7949618,-0.2305343,0.06862596
5.881,-0.3452148,0.4187012,-0.4833984,0.3945802,0.2541985,0.08229008
5.903,-0.4428711,0.2011719,-0.9616699,0.4276336,0.3653435,0.06801527
5.927,-0.4174805,0.1601563,-1.191406,0.600458,0.1829008,0.08977099
5.948,-0.3764648,0.2470703,-1.112549,0.7032061,-0.09572519,0.1425191
5.97,-0.3029785,0.4418945,-0.7614746,0.5192366,-0.0938168,0.1158015
5.991,-0.3452148,0.5183105,-0.671875,0.4499237,0.1462595,-0.0280916
6.013,-0.3427734,0.394043,-0.8461914,0.740916,0.3035878,-0.1662595
6.034,-0.3015137,0.1586914,-1.137695,0.8515267,0.2290076,-0.2210687
6.055,-0.3225098,0.09960938,-1.219482,0.6686259,0.01038168,-0.1703053
6.077,-0.3237305,0.2021484,-1.061768,0.478168,-0.1265649,-0.1747328
6.098,-0.2939453,0.1208496,-0.9321289,0.2832061,-0.1245802,-0.1880916
6.119,-0.3095703,0.1311035,-0.8244629,0.2694657,-0.05351145,-0.1638168
6.141,-0.3308105,0.1501465,-0.8129883,0.38,0.05786259,-0.2491603
6.162,-0.3366699,-0.0703125,-1.009521,0.2373282,0.1180153,-0.2723664
6.183,-0.3630371,-0.1269531,-1.156006,-0.02870229,-0.02870229,-0.1506107
6.205,-0.3884277,-0.08959961,-0.9477539,-0.02725191,-0.1331298,-0.0489313
6.226,-0.340332,-0.03222656,-0.8154297,-0.09961832,-0.01648855,0.06946565
6.247,-0.3388672,0.1694336,-0.8881836,-0.1032061,0.08885496,0.04320611
6.269,-0.3378906,0.1508789,-1.026855,-0.02564886,0.09816794,-0.0329771
6.29,-0.3435059,0.09277344,-1.088135,-0.008015268,-0.004351145,-0.06847328
6.312,-0.3601074,0.02612305,-0.9772949,0.03679389,-0.06572519,-0.05847328
6.333,-0.3203125,0.02270508,-0.9313965,-0.08236641,-0.01931298,0.03053435
6.354,-0.3408203,0.1630859,-0.9423828,-0.02610687,0.0001526718,0.01603054
6.376,-0.3239746,0.1025391,-0.984375,0.02358778,0.02984733,0.003282443
6.397,-0.3378906,0.1916504,-1.006348,0.06870229,-0.007251909,-0.0421374
6.418,-0.3564453,0.3266602,-1.076416,0.1246565,-0.01931298,-0.1477863
6.44,-0.3481445,0.4238281,-1.190186,0.3284733,-0.1316794,-0.38
6.461,-0.3063965,0.02246094,-1.115479,0.1362595,-0.2074809,-0.438855
6.482,-0.3359375,-0.04956055,-0.9282227,0.06389313,-0.2134351,-0.320687
