time,X,Y,Z,ROLL,PITCH,YAW
1.947,-0.1147461,0.2070313,-1.342041,-0.5333588,-0.289313,0.8168702
1.97,-0.1152344,0.7338867,-1.404541,-0.1743511,-0.3216031,0.6080916
1.991,-0.1748047,0.9160156,-1.243164,-0.01717557,-0.3447328,0.1127481
2.016,-0.3120117,0.6130371,-1.290283,0.0589313,-0.2635114,-0.1841221
2.037,-0.473877,0.5576172,-1.663818,0.3129008,-0.3120611,-0.2858015
2.059,-0.5754395,0.8188477,-1.998291,0.7950382,-0.4822901,-0.580916
2.08,-0.8103027,0.6252441,-2.0,1.175878,-0.7432061,-1.027634
2.101,-1.019531,-0.4243164,-2.0,0.9310687,-1.338931,-0.8970993
2.123,-0.8708496,-0.4489746,-2.0,0.8612214,-2.124962,-0.2805344
2.144,-0.3979492,0.2717285,-2.0,1.273511,-2.501374,-0.09442748
2.166,0.1105957,0.2768555,-2.0,1.547939,-2.501374,-0.2471756
2.187,0.5432129,-0.2875977,-1.763428,1.384656,-2.501374,-0.1012977
2.209,0.5778809,-0.7758789,-0.3234863,0.8487786,-2.501374,0.4825954
2.23,0.5461426,-0.5075684,0.5881348,0.1845801,-2.501374,1.11771
2.251,0.3852539,0.1687012,0.5610352,-0.228626,-2.233053,1.209084
2.273,0.2814941,0.5280762,0.3117676,-0.3249619,-1.72374,0.8812977
2.294,0.192627,0.3933105,0.1352539,-0.2789313,-1.397863,0.4341985
2.315,0.114502,0.09008789,-0.04980469,0.1041985,-1.294428,0.1937405
2.337,0.2077637,-0.1005859,0.2207031,0.5878626,-1.258397,0.1858015
2.358,0.1516113,-0.1096191,0.4440918,0.8319084,-0.8822137,0.3038931
2.379,0.1555176,-0.4155273,0.3835449,0.1561069,-0.5190076,0.6852672
2.401,0.3068848,-0.2119141,0.6262207,-0.7061832,-0.1519847,1.334198
2.422,0.6855469,1.193604,0.6877441,-0.1525954,0.1848092,1.419466
2.443,1.066895,1.999939,0.359375,1.031374,0.5050382,0.2441221
2.465,1.401611,1.999939,0.9494629,0.1408397,1.124962,-2.238779
2.486,1.999939,1.999939,1.240967,-0.3451145,2.501298,-2.501374
2.508,1.999939,-0.4580078,-0.8962402,0.02580153,2.501298,-2.501374
2.529,1.664551,-2.0,-2.0,-0.468855,2.394122,-2.501374
2.55,0.4155273,-2.0,-1.528564,-1.033664,1.823893,-2.501374
2.572,-0.3588867,-2.0,-1.489258,-1.253817,1.565038,-1.399695
