time,X,Y,Z,ROLL,PITCH,YAW
1.296,0.7526855,-1.910156,0.4072266,-0.4551908,-0.1969466,0.9913741
1.319,0.8122559,-1.770264,0.4816895,-0.5238931,-0.01022901,1.347176
1.341,0.8029785,-1.698242,0.5283203,-0.241603,0.2751145,1.619695
1.364,0.7773438,-1.649414,0.2836914,-0.2436641,0.5040458,1.95855
1.385,0.7429199,-1.507324,0.2033691,-0.5603054,0.6362596,2.329466
1.407,0.7338867,-1.502441,0.0793457,-0.6001527,0.7407634,2.501298
1.428,0.7197266,-1.557861,0.005615234,-0.2078626,0.7796947,2.501298
1.45,0.722168,-1.403076,-0.1923828,0.3710687,0.870916,2.501298
1.471,0.6318359,-1.238037,-0.3771973,0.3073282,0.9491603,2.501298
1.492,0.5593262,-1.356445,-0.4577637,0.1099237,0.9657251,2.501298
1.514,0.5668945,-1.452881,-0.5922852,0.3224427,1.009466,2.501298
1.535,0.8361816,-1.074463,-0.982666,0.3841221,0.9521374,2.501298
1.556,0.8657227,-0.4785156,-1.20459,0.200687,0.7461832,2.501298
1.578,0.949707,0.009033203,-1.142578,-0.2630534,0.5360305,2.501298
1.599,1.07251,0.229248,-0.9482422,-0.4390077,0.3919084,2.501298
1.62,1.325684,0.4980469,-0.8947754,-0.3896183,0.2061832,2.501298
1.642,1.581055,1.469238,-0.967041,0.3145802,-0.07793893,2.501298
1.663,1.132813,1.999939,-0.7058105,0.5396183,-0.1903053,2.501298
1.685,0.7163086,1.999939,-0.6142578,0.2429008,-0.1626718,2.501298
1.706,0.4716797,1.999939,-0.6376953,0.1832061,-0.2173283,1.771069
1.727,0.3825684,1.999939,-0.6203613,0.3419084,-0.3326718,0.7835878
1.749,0.4086914,1.834473,-0.5131836,0.1675572,-0.3473282,0.161374
1.77,0.5231934,1.407715,-0.3681641,-0.08145038,-0.2227481,-0.1894656
1.791,0.3347168,1.247314,-0.1035156,-0.1173282,-0.06458015,-0.380687
1.813,0.2946777,1.517334,0.0246582,-0.2210687,0.1854962,-0.7011451
1.834,0.4765625,1.406738,-0.08496094,-0.2951908,0.4771756,-1.148397
1.855,0.7570801,1.177246,-0.3007813,-0.4468702,0.718626,-1.498321
1.877,0.8271484,1.41748,-0.2770996,-0.2677099,0.7950382,-1.905344
1.898,0.9155273,1.645752,0.03857422,-0.06549618,0.9775573,-2.501374
1.919,1.194092,1.097656,0.1904297,-0.09763359,1.446565,-2.501374
