time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.6437988,-0.2202148,-0.9311523,0.07274809,-0.1284733,-0.07015267
0.023,-0.6105957,-0.3759766,-0.9343262,-0.6170229,-0.2941221,-0.1228244
0.045,-0.6687012,-0.376709,-0.480957,-1.067939,-0.3138931,-0.05625954
0.071,-0.6552734,-0.3845215,-0.3945313,-1.425038,-0.0251145,-0.0140458
0.093,-0.612793,-0.3190918,-0.5458984,-1.336336,0.1992366,-0.01526718
0.114,-0.5969238,-0.2419434,-0.7160645,-1.155191,0.2733588,-0.04541985
0.135,-0.6196289,-0.2019043,-0.8535156,-1.037557,0.2343511,-0.08778625
0.157,-0.630127,-0.1804199,-0.9382324,-1.033588,0.1262595,-0.1017557
0.178,-0.6003418,-0.2089844,-0.9536133,-0.908626,-0.007557252,-0.09022901
0.2,-0.6181641,-0.2456055,-1.000732,-0.5428245,-0.1268702,-0.05419847
0.221,-0.604248,-0.2424316,-0.9833984,0.01358779,-0.2872519,-0.02824428
0.242,-0.6396484,-0.2038574,-0.8620605,-0.181145,-0.4132824,0.01664122
0.264,-0.6530762,-0.1391602,-0.7731934,-0.480916,-0.4257252,0.06442748
0.285,-0.6618652,0.01269531,-0.6762695,-0.8787786,-0.330229,0.01587786
0.306,-0.7744141,0.3659668,-0.5507813,-1.521679,-0.0732061,-0.1450382
0.328,-0.9033203,1.068604,-0.6044922,-2.069389,0.3893893,-0.721374
0.349,-0.7614746,1.537354,-0.5488281,-1.65,0.7541222,-1.51229
0.371,-0.5852051,1.327637,-0.8588867,-0.3963359,1.020153,-2.23229
0.392,-0.8078613,1.256348,-1.42627,0.4990077,0.9914504,-2.501374
0.413,-0.588623,0.5368652,-2.0,0.9958778,0.5561832,-2.501374
0.435,-0.4250488,-0.0300293,-2.0,0.5551145,-0.1670229,-2.501374
0.456,-0.251709,-0.4487305,-2.0,0.4424428,-0.9115268,-2.501374
0.478,0.07348633,-0.809082,-2.0,0.8871756,-1.800382,-2.501374
0.499,0.1435547,-1.17627,-1.88208,1.350076,-2.501374,-2.501374
0.52,0.2175293,-1.440674,-1.254395,0.6663359,-2.501374,-2.413893
0.542,0.2790527,-1.418213,-0.9929199,0.5571756,-2.501374,-1.948015
0.563,0.3430176,-1.251465,-0.7839355,0.7298473,-2.501374,-1.676336
0.584,0.3129883,-1.125488,-0.6152344,0.8574809,-2.501374,-1.449924
0.606,0.3725586,-0.9650879,-0.4311523,0.9202291,-2.501374,-1.290076
0.627,0.4711914,-1.001465,-0.2958984,0.8964122,-2.429542,-1.170763
