time,X,Y,Z,ROLL,PITCH,YAW
3.24,0.3894043,-1.531738,-0.01293945,2.501298,-2.437176,-0.7700763
3.263,0.4174805,-1.46582,-0.0078125,2.501298,-2.08229,-0.1725191
3.285,0.4692383,-1.108887,-0.5388184,2.501298,-2.213588,0.4231297
3.308,0.331543,-0.7253418,0.4121094,2.501298,-2.303588,0.5830534
3.329,0.4331055,-1.368896,1.601074,2.501298,-1.187863,0.6598473
3.35,0.5009766,-1.809082,1.401123,0.9154962,0.2349618,1.467863
3.372,0.5598145,-1.412598,0.7670898,1.100229,0.8683969,2.086107
3.393,0.6748047,-1.095703,0.427002,1.795191,1.089924,2.353053
3.414,0.7189941,-0.8310547,0.08496094,1.775038,1.238931,2.479466
3.436,0.6755371,-0.6762695,-0.1574707,1.210153,1.265496,2.501298
3.457,0.5456543,-0.5239258,-0.2546387,0.7816031,1.069618,2.501298
3.479,0.3837891,-0.3647461,-0.2539063,0.67771,0.740458,2.501298
3.5,0.2746582,-0.2351074,0.006835938,0.8593893,0.4436641,2.368779
3.521,0.1748047,-0.1347656,0.279541,1.090992,0.3979389,2.195954
3.543,0.112793,-0.03710938,0.4807129,1.020992,0.6120611,2.033893
3.564,-0.01831055,0.02783203,0.5246582,0.8129007,0.937023,1.882672
3.585,-0.04907227,0.08569336,0.3950195,0.5825191,1.229924,1.754122
3.607,-0.1359863,0.01660156,0.2712402,0.8226718,1.351679,1.622824
3.628,-0.2150879,0.06542969,0.1704102,0.7183206,1.464504,1.549695
3.649,-0.234375,0.1599121,0.05371094,0.6776336,1.532061,1.477786
3.671,-0.002685547,0.1176758,0.3664551,0.9050382,1.666031,1.343969
3.692,-0.05761719,0.2004395,0.2939453,0.8959542,2.035343,1.278168
3.713,-0.3808594,0.2177734,-0.1318359,1.820458,2.112748,0.9196183
3.735,-0.3391113,-0.1855469,-0.3818359,1.702061,2.045038,0.8277863
3.756,-0.199707,-0.3796387,-0.4936523,0.8945801,2.000076,1.179389
3.778,-0.1870117,-0.1547852,-0.5073242,0.1769466,2.037786,1.724275
3.799,-0.1489258,0.2878418,-0.8127441,0.2725191,1.972214,1.996336
3.82,-0.08398438,0.5288086,-0.8920898,0.7100763,1.658321,1.89145
3.842,0.1254883,0.5986328,-0.6191406,0.6462595,1.529084,1.681756
3.863,0.04980469,0.5974121,-0.4221191,0.8367939,1.723435,1.59374
