time,X,Y,Z,ROLL,PITCH,YAW
1.956,1.398193,1.249512,-1.514404,-1.151679,2.501298,-2.501374
1.979,1.231445,-0.354248,-2.0,-1.135115,2.501298,-2.501374
2.01,0.4165039,-1.769287,-2.0,0.06671756,2.501298,-2.501374
2.031,-0.1682129,-1.52832,-2.0,0.5419084,1.487328,-1.98916
2.053,-0.4990234,-1.549072,-2.0,0.76229,0.4338932,-1.534809
2.074,-0.7436523,-2.0,-2.0,0.8890077,-0.750916,-0.7371756
2.097,-0.5529785,-2.0,-2.0,1.243893,-1.878702,0.5621374
2.118,-0.1296387,-1.116455,-2.0,1.808168,-2.501374,1.412519
2.14,0.3896484,-0.03442383,-2.0,2.097557,-2.501374,1.710611
2.161,0.8562012,0.6982422,-1.988281,1.914962,-2.501374,1.55084
2.182,1.137451,0.7172852,-0.8234863,1.416412,-2.501374,1.331679
2.204,1.275879,0.6271973,0.1950684,0.8978626,-2.501374,1.080611
2.225,1.283691,0.1252441,1.169678,0.3889313,-2.501374,0.8919085
2.246,1.305908,-0.7590332,1.694092,-0.03770993,-1.54916,1.204733
2.268,1.300781,-0.9047852,1.564941,-0.4928245,-0.448397,1.887634
2.289,1.345703,-0.2380371,1.250977,-0.569084,0.1973282,2.216183
2.31,1.172607,0.4455566,1.19458,-0.119084,0.7287786,1.841756
2.332,0.8769531,-0.03076172,0.807373,0.02954198,1.310916,1.393588
2.353,0.730957,-0.8410645,0.1289063,0.2226718,1.591908,1.45542
2.375,0.6694336,-0.685791,-0.3808594,0.6687786,1.600458,1.776718
2.396,0.4133301,0.1345215,-0.5595703,1.311374,1.58374,1.665344
2.417,0.1750488,0.2585449,-0.7375488,0.779084,1.812214,1.609695
2.439,0.02807617,0.1748047,-0.699707,0.1682443,2.361908,1.97542
2.46,-0.06396484,0.935791,-2.0,-0.4352672,2.452748,2.501298
2.481,0.03881836,1.999939,-2.0,-0.2503054,1.242061,2.501298
2.503,-0.1733398,1.999939,-2.0,0.3709924,0.09465649,1.517634
2.524,-0.1831055,1.999939,-1.664063,0.3791603,-0.2124427,0.2776336
2.545,0.1564941,1.999939,-0.9619141,0.219084,0.05961832,-0.8474809
2.567,0.4106445,1.999939,-1.016357,0.09122138,0.5974046,-2.084733
2.588,0.517334,1.999939,-1.795166,0.1282443,0.731374,-2.501374
