time,X,Y,Z,ROLL,PITCH,YAW
7.774,0.08496094,-0.1486816,0.5761719,-0.3130534,0.5446565,2.501298
7.797,0.1962891,0.04516602,0.3808594,-0.3245802,0.8548092,2.501298
7.819,0.09082031,0.4719238,0.2207031,-0.5990076,1.031069,2.501298
7.842,-0.005126953,0.579834,0.3508301,-0.6201527,1.234504,2.501298
7.864,0.1608887,0.5163574,0.1374512,-0.2063359,1.481298,2.501298
7.885,0.234375,0.8271484,-0.293457,0.02343511,1.471756,2.501298
7.906,0.2456055,1.243896,-0.2150879,-0.2415267,1.432595,2.501298
7.928,0.2802734,1.591553,-0.06591797,-0.0389313,1.56084,2.288931
7.949,0.2399902,1.749512,-0.2849121,0.1435114,1.849313,1.661679
7.971,0.1582031,1.908447,-0.6401367,-0.002519084,2.039695,1.051908
7.992,0.07714844,1.999939,-0.8251953,0.08900763,2.016794,0.2871756
8.013,-0.08569336,1.986816,-1.02417,0.4300763,1.885115,-0.5589313
8.035,-0.2451172,1.675537,-0.9406738,0.4938931,1.811374,-1.301603
8.056,-0.1652832,0.9707031,-0.7929688,0.4752672,2.000992,-1.851145
8.077,-0.0300293,0.3017578,-0.8305664,0.4280916,2.259847,-1.937328
8.099,0.03710938,-0.1088867,-0.9821777,0.1883969,2.433664,-1.588931
8.12,0.09106445,-0.1755371,-0.9787598,-0.04770992,2.489618,-0.9254199
8.142,0.1384277,0.08618164,-0.814209,-0.2655725,2.501298,-0.3679389
8.163,0.192627,0.4023438,-0.6713867,-0.6699237,2.501298,-0.1492366
8.184,0.3496094,0.5500488,-1.218994,-0.2658779,2.501298,-0.1662595
8.206,0.331543,0.7770996,-2.0,0.1273283,2.501298,-0.299084
8.227,0.1799316,1.031494,-2.0,0.4630534,2.029008,-0.5608397
8.248,0.001464844,1.094238,-2.0,0.7427481,0.4982443,-0.9721374
8.27,0.01220703,0.8640137,-2.0,1.125878,-0.6889313,-1.366641
8.291,0.1005859,0.6450195,-1.557373,1.295344,-1.265725,-1.503206
8.312,0.06884766,0.6809082,-0.8405762,1.316947,-1.238092,-1.610305
8.334,-0.04003906,0.5979004,-0.5476074,1.191832,-0.7498474,-1.924962
8.355,-0.1206055,0.1193848,-0.7060547,1.482672,-0.291145,-2.228244
8.376,-0.2021484,-0.3845215,-1.054932,1.490611,-0.05366412,-1.969008
8.398,-0.2800293,-0.5202637,-1.496094,1.102595,-0.07335878,-1.20603
