time,X,Y,Z,ROLL,PITCH,YAW
0.65,0.6884766,0.1650391,0.6486816,-0.371374,1.961756,2.501298
0.672,0.2290039,0.703125,0.3320313,-0.08977099,2.283206,2.320229
0.694,-0.1669922,1.499268,0.03759766,0.1019084,2.335802,1.039313
0.717,-0.3200684,1.762939,0.09057617,1.166412,2.383664,-0.7975573
0.738,-0.3291016,0.9108887,-0.4174805,1.581374,2.501298,-2.501374
0.76,-0.2585449,-0.4301758,-1.080811,1.72542,2.501298,-2.501374
0.781,-0.5065918,-2.0,-2.0,1.71,1.923282,-2.501374
0.803,-0.9926758,-2.0,-2.0,1.691527,0.4761832,-1.71458
0.824,-1.147705,-2.0,-2.0,1.604351,-0.5882442,-0.06557252
0.8450001,-0.6889648,-2.0,-1.543701,1.32771,-1.280382,0.9023664
0.867,-0.3417969,-1.709229,-0.4099121,0.7582443,-1.458092,1.56084
0.888,-0.1218262,-1.524658,0.2592773,-0.06389313,-1.075954,2.154962
0.909,0.1120605,-1.378418,0.3146973,-0.3391603,-0.6725191,2.501298
0.9309999,0.5200195,-1.38916,0.2780762,-0.9423664,-0.3919084,2.501298
0.952,0.9572754,-0.9785156,0.3652344,-1.249542,-0.2758779,2.501298
0.974,1.338379,-0.2434082,0.527832,-1.278397,-0.258397,2.501298
0.995,1.377686,0.7451172,0.7185059,-0.7444275,-0.1029771,2.501298
1.016,1.010498,1.330811,0.8527832,-0.340458,0.3945038,2.501298
1.038,0.8237305,1.431885,0.9829102,-0.6024427,1.095572,2.501298
1.059,0.7536621,1.676025,0.932373,-0.4348855,1.82084,2.501298
1.08,0.6164551,1.999939,0.4206543,-0.4145802,2.454198,1.876336
1.102,0.6325684,1.999939,-0.09130859,-0.7338932,2.501298,1.089084
1.123,0.5627441,1.999939,-0.2702637,-0.7821374,2.501298,-0.2108397
1.144,0.666748,1.999939,-0.4812012,-0.3845802,2.501298,-1.826488
1.166,0.8022461,1.801025,-1.036377,0.0391603,2.501298,-2.501374
1.187,0.744873,0.9621582,-1.403076,-0.0340458,2.501298,-2.501374
1.208,0.7849121,-0.2111816,-1.752197,-0.1857252,2.501298,-2.501374
1.23,0.3881836,-1.954102,-2.0,-0.1485496,2.501298,-2.501374
1.251,-0.6098633,-2.0,-2.0,-0.06328244,2.501298,-2.214351
1.273,-1.0979,-2.0,-2.0,-0.1232824,1.752672,-0.6861832
