time,X,Y,Z,ROLL,PITCH,YAW
1.293,0.6323242,-0.947998,-0.7282715,-0.3673283,-2.501374,1.518779
1.316,0.6972656,-0.9555664,-0.5043945,-0.589542,-2.501374,1.65374
1.338,0.7192383,-1.08374,-0.2038574,-0.6827481,-2.501374,1.805344
1.361,0.6020508,-1.083008,0.08251953,-0.2975573,-2.501374,2.017634
1.382,0.4851074,-1.068848,0.3078613,-0.1579389,-2.501374,2.279542
1.404,0.5148926,-1.000488,0.359375,-0.08145038,-2.501374,2.501298
1.425,0.4897461,-0.8505859,0.3693848,-0.6360306,-2.262825,2.501298
1.446,0.3618164,-0.6987305,0.376709,-1.288244,-2.08313,2.501298
1.468,0.463623,-0.6569824,0.4406738,-1.699313,-2.092595,2.501298
1.489,0.6391602,-0.4074707,0.5632324,-1.467634,-2.111527,2.501298
1.511,0.6083984,-0.1010742,0.7514648,-1.104656,-2.02145,2.501298
1.532,0.3808594,0.2072754,1.106445,-0.9698473,-1.687023,2.501298
1.553,0.3710938,0.3395996,1.373291,-0.8171756,-1.092366,2.501298
1.575,0.3413086,0.5869141,1.526367,-0.4932061,-0.4138168,2.501298
1.596,0.3269043,1.077148,1.456299,0.1996947,0.209771,2.501298
1.617,0.3046875,1.47876,1.278076,0.5801527,0.7965649,2.501298
1.639,0.1853027,1.550293,1.189697,0.211374,1.353053,2.038397
1.66,0.152832,1.693359,1.061035,0.3434351,1.804351,1.595114
1.681,0.1899414,1.999939,0.8962402,0.8581679,2.251985,0.8835114
1.703,0.1960449,1.999939,0.6896973,1.007099,2.501298,0.006335878
1.724,0.3022461,1.740967,0.5085449,1.082366,2.501298,-0.7493893
1.746,0.4604492,1.493164,0.223877,1.346565,2.501298,-1.355572
1.767,0.5471191,1.164551,-0.2939453,1.459466,2.501298,-1.937099
1.788,0.6865234,0.5344238,-0.7944336,1.219771,2.501298,-2.278397
1.81,0.7399902,-0.03857422,-1.279297,1.202443,2.501298,-2.208473
1.831,0.592041,-0.2924805,-1.945313,0.7032824,2.501298,-1.806641
1.852,0.2922363,-0.4428711,-2.0,0.2668702,2.501298,-1.148244
1.874,-0.1589355,-0.0168457,-2.0,-0.0319084,2.501298,-0.6076336
1.895,-0.2331543,0.1784668,-2.0,0.3729007,1.899237,-0.5342748
1.916,-0.2475586,-0.05004883,-2.0,1.097634,1.372901,-0.5032062
