time,X,Y,Z,ROLL,PITCH,YAW
1.294,0.1445313,-0.3615723,0.5913086,0.2432061,-0.4623664,2.501298
1.317,0.05029297,-0.2539063,0.5927734,0.1359542,-0.1400763,2.495954
1.339,0.06323242,-0.197998,0.40625,0.0004580153,0.09045801,2.415496
1.363,0.1020508,-0.01953125,0.3154297,-0.1453435,0.09916031,2.321298
1.384,-0.0480957,0.1259766,0.5397949,-0.04564886,0.169542,2.144886
1.406,-0.1320801,0.1635742,0.5161133,0.05374045,0.3345802,1.966489
1.427,-0.1867676,0.1650391,0.4504395,0.03213741,0.4541221,1.857252
1.449,-0.1911621,0.1203613,0.4519043,-0.02396946,0.5779389,1.813206
1.47,-0.1103516,0.107666,0.4399414,-0.1425954,0.7048855,1.830076
1.491,-0.1818848,0.1413574,0.4003906,-0.1168702,0.8221375,1.878931
1.513,-0.168457,0.1499023,0.3500977,-0.03709924,0.9176336,2.000153
1.534,-0.07373047,0.3022461,0.3005371,0.2346565,1.007328,2.141908
1.555,0.02709961,0.5480957,0.2119141,0.320687,1.122443,2.108855
1.577,-0.0078125,0.6650391,0.182373,0.2851908,1.24145,2.007939
1.598,-0.01757813,0.7941895,0.04174805,0.4244275,1.379924,1.883359
1.619,-0.01733398,0.7294922,-0.1035156,0.4017557,1.450992,1.767252
1.641,0.1599121,0.6577148,-0.2800293,0.5975573,1.458779,1.784962
1.662,0.2912598,0.8044434,-0.380127,0.498855,1.44771,1.747328
1.683,0.2861328,0.9460449,-0.3842773,0.6590839,1.480076,1.666489
1.705,0.3410645,1.160889,-0.4790039,0.7851145,1.593893,1.492137
1.726,0.4289551,1.429688,-0.703125,0.7519084,1.695878,1.197939
1.747,0.4382324,1.7854,-0.9504395,0.7967939,1.69145,0.7123664
1.769,0.3840332,1.973877,-1.116455,0.768626,1.574046,-0.003969466
1.79,0.3911133,1.692139,-1.085693,0.7703053,1.420305,-0.7343512
1.811,0.3969727,1.210938,-0.9526367,0.9596184,1.390916,-1.181756
1.833,0.3884277,0.9372559,-0.9829102,0.880229,1.472824,-1.404199
1.854,0.3911133,0.7490234,-1.068604,0.680458,1.541985,-1.59084
1.876,0.4135742,0.4851074,-0.9853516,0.5800763,1.605878,-1.701756
1.897,0.4077148,0.2893066,-1.118896,0.8073282,1.683359,-1.651985
1.918,0.3251953,0.4614258,-1.381104,0.9938168,1.633435,-1.621374
