time,X,Y,Z,ROLL,PITCH,YAW
1.955,-0.4260254,-0.1687012,-1.20752,0.6325954,-1.055496,-0.09778625
1.978,-0.5683594,-0.1633301,-1.123047,0.9512214,-1.260611,-0.02
2.009,-0.3720703,0.05810547,-0.748291,1.556717,-1.387023,0.1794657
2.031,-0.4487305,0.1091309,-0.5712891,0.379313,-0.9738168,0.1951908
2.052,-0.6945801,0.06689453,-0.8352051,-0.1374809,-0.7143511,0.1612977
2.073,-0.628418,-0.01220703,-1.111084,-0.08763359,-0.8285496,0.1958779
2.095,-0.4675293,-0.06152344,-0.970459,-0.1519084,-0.9918321,0.2054962
2.116,-0.6091309,-0.08203125,-0.7878418,-0.3912977,-1.023206,0.290229
2.137,-0.5698242,-0.1069336,-0.4995117,-0.4508397,-0.9677099,0.3765649
2.159,-0.6845703,-0.04956055,-0.3234863,-0.4117557,-0.7696183,0.4714504
2.18,-0.7873535,0.5319824,0.6782227,0.2403817,-0.1915267,0.4272519
2.202,-0.4885254,0.2380371,-0.7199707,-0.2698473,0.1571756,0.3083969
2.223,-0.6486816,0.1569824,-1.026855,-0.4021374,-0.09977099,0.2874046
2.244,-0.7319336,-0.04663086,-1.136963,-0.5012214,-0.490458,0.3494656
2.266,-0.5405273,0.1513672,-0.4875488,0.009847328,-0.6999236,0.3218321
2.287,-0.7839355,0.1213379,0.07299805,0.3513741,-0.3735878,0.279313
2.308,-0.6757813,0.2607422,-0.2600098,0.1812214,0.04396947,0.239313
2.33,-0.675293,0.171875,-0.7097168,-0.1467176,0.1014504,0.2009924
2.351,-0.685791,0.04370117,-0.7565918,-0.1825191,-0.02755725,0.2058015
2.372,-0.6962891,-0.01660156,-0.5563965,0.1233588,-0.1034351,0.2087023
2.394,-0.706543,0.08300781,-0.3947754,0.4254962,-0.0410687,0.2041985
2.415,-0.7341309,0.1743164,-0.4812012,0.3499237,0.06572519,0.1791603
2.437,-0.7053223,0.08398438,-0.529541,0.1276336,0.1370229,0.2171756
2.458,-0.6789551,0.04589844,-0.5302734,0.03312977,0.1913741,0.269771
2.479,-0.7050781,0.06762695,-0.5505371,0.2396946,0.2329008,0.3099237
2.501,-0.6923828,0.05615234,-0.5756836,0.4312214,0.2612214,0.3587786
2.522,-0.6760254,0.07983398,-0.5917969,0.4061832,0.3236641,0.4422137
2.543,-0.6193848,0.201416,-0.6071777,0.2949618,0.3982443,0.4719848
2.565,-0.5576172,0.2602539,-0.6555176,0.1627481,0.4587023,0.3789313
2.586,-0.5708008,0.1557617,-0.7380371,0.3441221,0.4448855,0.2764885
