time,X,Y,Z,ROLL,PITCH,YAW
2.589,0.1706543,0.640625,-0.04101563,1.249389,1.367557,1.332901
2.611,0.2939453,1.00293,-0.142334,1.242977,1.543893,1.109924
2.633,0.3684082,1.191162,-0.3330078,1.61458,1.659618,0.4893893
2.656,0.2236328,0.9143066,-0.298584,1.281221,1.806794,0.1366412
2.677,0.2573242,0.9172363,-0.3117676,1.202748,2.176336,0.04061069
2.698,0.3395996,1.310059,-0.9572754,1.040382,2.324656,-0.2291603
2.72,0.282959,1.473877,-1.33252,1.064504,2.149695,-0.8448854
2.741,0.1135254,1.156738,-1.278076,1.204885,1.992672,-1.44687
2.762,0.2116699,0.6994629,-1.654053,1.182824,1.993282,-1.659084
2.784,0.2145996,0.6999512,-2.0,0.8361832,1.840992,-1.73458
2.805,0.09594727,0.9165039,-2.0,0.6751145,1.534504,-2.125191
2.827,-0.04663086,0.4875488,-2.0,0.610916,1.079847,-2.465649
2.848,-0.01416016,0.295166,-2.0,0.6785497,0.5193893,-2.417405
2.869,-0.09472656,0.7224121,-2.0,0.3287023,-0.0329771,-2.501374
2.891,0.001464844,0.004638672,-2.0,0.02358778,-0.4460305,-2.501374
2.912,-0.05029297,-0.9782715,-2.0,0.1129771,-0.9219084,-2.501374
2.933,-0.08276367,-1.334229,-2.0,0.3291603,-1.512672,-2.501374
2.955,-0.1418457,-1.287598,-1.947998,0.4222901,-1.896259,-2.501374
2.976,-0.1625977,-1.236572,-1.480469,0.378397,-2.046947,-2.412366
2.997,-0.2939453,-1.337402,-1.172852,0.3321374,-1.991908,-2.345267
3.019,-0.2351074,-1.812744,-1.177246,0.2060305,-1.953511,-2.144656
3.04,-0.1989746,-1.972168,-1.187256,0.181145,-2.033283,-1.617405
3.062,-0.1018066,-1.568848,-0.6462402,0.2268702,-2.109695,-1.244733
3.083,-0.09594727,-1.584473,-0.2741699,0.3429008,-1.795954,-1.099618
3.104,-0.07299805,-1.825928,-0.447998,0.500916,-1.558397,-0.8170992
3.126,-0.04736328,-1.935059,-0.9016113,0.7082443,-1.642214,-0.4044275
3.147,0.2351074,-1.820557,-0.204834,0.9996183,-1.881374,-0.0270229
3.168,0.1821289,-1.942871,0.557373,1.161374,-1.343969,0.3241985
3.19,0.2348633,-2.0,0.1784668,0.7593894,-0.7635878,0.9243511
3.211,0.3161621,-1.868896,-0.3752441,0.4508397,-0.6103054,1.505878
