time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.8271484,0.03613281,-0.7373047,0.0229771,-0.1413741,-0.009465649
0.024,-0.8618164,0.1208496,-0.5925293,0.0878626,-0.2538931,-0.006870229
0.046,-0.8132324,0.03662109,-0.4069824,0.1921374,-0.1823664,-0.04694657
0.073,-0.8056641,0.003173828,-0.3549805,0.2239695,-0.06450382,-0.03290076
0.094,-0.7993164,0.01367188,-0.3964844,0.1931298,0.04290076,0.01335878
0.116,-0.8051758,0.01293945,-0.4663086,0.1631298,0.09877863,0.0561832
0.137,-0.8066406,-0.002441406,-0.4919434,0.1582443,0.1233588,0.1099237
0.159,-0.9240723,0.0925293,-0.4562988,0.2679389,0.1986259,0.1429771
0.18,-1.066895,0.2451172,-0.4416504,0.8532061,0.3159542,0.1298473
0.201,-1.25708,0.4238281,-0.6015625,1.900992,0.4249619,-0.05549618
0.223,-1.388916,0.5085449,-0.8554688,2.281221,0.5274809,-0.3136641
0.244,-1.322998,0.6303711,-1.157959,2.501298,0.5366412,-0.5634351
0.265,-1.47168,0.9677734,-1.550049,2.501298,0.3505343,-1.087557
0.287,-0.677002,0.9516602,-1.726318,2.501298,-0.2516794,-1.713664
0.308,-0.3081055,0.5292969,-1.643555,2.501298,-1.404428,-2.277099
0.33,-0.1191406,-0.04858398,-0.5766602,2.501298,-2.374428,-2.316718
0.351,-0.5124512,-0.4650879,0.3747559,2.501298,-2.22145,-2.418702
0.372,-0.2058105,-1.177246,0.5776367,1.579542,-1.879771,-2.237939
0.394,0.3088379,-2.0,0.4936523,-1.021756,-1.623435,-1.620305
0.415,0.02587891,-2.0,0.3503418,-0.7239695,-1.657786,-0.7436642
0.437,0.1367188,-2.0,0.8625488,-0.6377099,-1.832443,-0.08290076
0.458,0.2961426,-1.977051,1.412354,-0.0438168,-1.569618,0.4936641
0.479,0.248291,-1.431641,1.537842,0.01877862,-1.02458,0.7715267
0.501,0.3349609,-1.625244,1.557861,0.2283206,-0.4891603,0.7984733
0.522,0.4677734,-1.955566,1.656494,-0.09091603,0.1285496,1.129771
0.543,0.7312012,-2.0,1.999939,-0.04305343,1.022061,1.96626
0.565,0.8869629,-2.0,1.62793,0.2541985,2.017863,2.501298
0.586,1.582275,-2.0,0.9697266,-0.6851145,2.501298,2.501298
0.607,1.999939,-1.666748,0.1281738,-0.9951908,2.501298,2.501298
0.629,1.999939,-0.6616211,-0.4211426,-2.501374,2.339618,2.501298
