time,X,Y,Z,ROLL,PITCH,YAW
3.241,-1.107178,-2.0,-2.0,0.2492366,0.400687,0.2829008
3.263,-0.7539063,-0.2641602,-2.0,1.108626,-0.3994657,0.2479389
3.285,-0.6391602,-0.5732422,-1.428711,-0.08900763,-0.1737405,0.01824427
3.309,-0.5849609,-1.014648,-1.590332,-0.7787023,0.04587786,0.3244275
3.33,-0.4958496,-0.5405273,-1.943359,-0.6037405,-0.2177863,0.6679389
3.352,-0.423584,0.1064453,-1.674316,-0.1025954,-0.6271756,0.4578626
3.373,-0.3669434,0.0456543,-1.037109,-0.1370992,-0.6857252,0.101374
3.394,-0.3669434,-0.2814941,-0.7358398,-0.3749618,-0.3862596,-0.03961832
3.416,-0.4375,-0.5046387,-1.095703,-0.4150382,-0.2324428,-0.01137405
3.437,-0.4382324,-0.4560547,-1.213379,-0.2532061,-0.3874046,0.1032824
3.458,-0.4260254,-0.2666016,-1.05542,-0.04145038,-0.4608397,0.03175573
3.48,-0.4504395,-0.2990723,-1.030273,0.02244275,-0.4231297,-0.07854962
3.501,-0.5056152,-0.4343262,-1.173584,-0.06580153,-0.401603,-0.08351145
3.523,-0.6008301,-0.6577148,-1.478516,-0.07954198,-0.4484733,0.0708397
3.544,-0.6784668,-0.6960449,-2.0,0.3338168,-0.7723664,0.2806107
3.565,-0.7141113,-0.362793,-2.0,0.6231298,-1.279466,0.4360305
3.587,-0.6936035,-0.1706543,-1.941895,0.5567176,-1.613282,0.3687786
3.608,-0.6398926,-0.4431152,-1.956299,0.6503817,-1.916718,0.3954962
3.629,-0.5881348,-0.4689941,-1.754883,0.8829008,-2.254504,0.557023
3.651,-0.5285645,-0.5131836,-1.55127,0.8737404,-2.477557,0.7882442
3.672,-0.3930664,-0.1911621,-1.214111,0.6843512,-2.501374,0.9567176
3.693,-0.338623,0.04663086,-0.7783203,0.6427481,-2.501374,0.811145
3.715,-0.4025879,-0.1083984,-0.6018066,0.7471756,-2.427252,0.6632061
3.736,-0.4106445,-0.4775391,-0.5588379,0.5599236,-2.320763,0.8324428
3.758,-0.3132324,-0.4892578,-0.3737793,0.261832,-2.274885,1.138473
3.779,-0.2651367,0.06567383,0.04003906,0.3793893,-2.095649,1.119313
3.801,-0.3205566,0.05712891,0.4226074,0.1391603,-1.636412,0.9441221
3.822,-0.3718262,-0.2216797,0.4689941,-0.479771,-1.05397,0.9863358
3.843,-0.371582,-0.3051758,0.4321289,-0.997481,-0.5573282,1.149084
3.865,-0.3535156,-0.1950684,0.2199707,-0.7710687,-0.2198473,1.213282
