time,X,Y,Z,ROLL,PITCH,YAW
2.592,-0.2128906,-0.456543,0.234375,-0.238168,0.2862595,-0.1025954
2.615,-0.1838379,-0.4584961,0.1831055,-0.378626,0.4371756,-0.09816794
2.636,-0.1572266,-0.5100098,0.1494141,-0.169542,0.5463359,-0.1480153
2.66,-0.197998,-0.6425781,0.119873,0.3575572,0.6430534,-0.001526718
2.681,-0.2446289,-0.5654297,0.1186523,0.7755725,0.7487023,0.2567939
2.703,-0.192627,-0.4050293,0.03149414,1.319237,0.8814504,0.4318321
2.724,-0.07177734,-0.2722168,-0.1425781,1.822748,0.9364122,0.4020611
2.745,-0.09741211,-0.2546387,-0.3068848,1.788244,0.9163359,0.3605343
2.767,-0.3410645,-0.3647461,-0.435791,1.433359,0.9054962,0.318855
2.788,-0.706543,-0.3815918,-0.5644531,1.146641,0.7770992,0.1132824
2.809,-0.9423828,-0.5368652,-0.5766602,0.9891603,0.5046565,0.0759542
2.831,-1.075684,-0.5048828,-0.519043,1.053053,0.3434351,0.03961832
2.852,-1.101563,-0.5427246,-0.3271484,-0.04709924,0.3996183,-0.1935115
2.873,-1.332764,-0.8918457,-0.2929688,0.1566412,0.7462596,0.0708397
2.895,-1.310059,-0.6813965,-0.4099121,-1.357252,1.341832,0.4603817
2.916,-1.119629,-0.6630859,-0.9943848,-2.403893,1.704504,0.947481
2.938,-0.9326172,0.02172852,-1.029541,-1.100687,1.354962,1.001985
2.959,-1.516846,0.04492188,-1.541504,0.4660306,0.9592366,0.5893893
2.981,-1.362549,0.03759766,-1.631104,1.161069,0.4511451,0.3013741
3.004,-1.148926,-0.2041016,-1.586426,-0.4384733,0.1159542,0.1375573
3.025,-1.032471,-0.1298828,-1.227295,-2.373664,0.02358778,0.2950382
3.046,-1.160156,-0.1201172,-1.112061,-1.25916,-0.1681679,0.2943511
3.068,-0.8879395,0.07177734,-1.183838,-1.656336,-0.3483206,0.1651908
3.089,-0.8835449,0.1391602,-1.020752,-1.055115,-0.5539694,-0.0819084
3.11,-0.7060547,0.07836914,-1.031982,-2.501374,-0.4725191,-0.2968702
3.132,-0.8847656,-0.4470215,-0.7470703,-0.6886259,-0.8186259,-0.2698473
3.153,-0.7539063,-0.4001465,-0.3820801,-0.4636641,-0.739313,0.03641221
3.175,-0.6853027,-0.1870117,-0.2609863,-0.7019847,-0.4479389,0.2696183
3.196,-0.8625488,-0.1757813,-0.4907227,-1.173817,-0.2485496,0.3961832
3.217,-0.7849121,-0.09350586,-0.6159668,-0.980687,-0.3296183,0.4680916
