time,X,Y,Z,ROLL,PITCH,YAW
1.307,-0.6750488,-0.2717285,-0.7231445,0.003053435,-0.0240458,0.006030535
1.33,-0.6689453,-0.2260742,-0.7043457,0.0178626,-0.04374046,-0.002137405
1.351,-0.6662598,-0.2587891,-0.7141113,0.02366412,-0.03969465,-0.006717557
1.375,-0.6760254,-0.2219238,-0.7009277,0.02290076,-0.0491603,-0.008167939
1.397,-0.673584,-0.2819824,-0.7006836,0.02687023,-0.04251909,-0.002900764
1.418,-0.6674805,-0.2312012,-0.6950684,0.001984733,-0.05641222,0.0129771
1.439,-0.6728516,-0.2314453,-0.6677246,0.02167939,-0.02572519,0.00129771
1.461,-0.6623535,-0.2446289,-0.704834,0.02534351,-0.02778626,-0.005496183
1.482,-0.6730957,-0.2543945,-0.7097168,0.04290076,-0.03633588,-0.005419847
1.503,-0.6564941,-0.2382813,-0.7060547,0.02526718,-0.04938931,0.004198473
1.525,-0.6621094,-0.2219238,-0.6660156,0.01366412,-0.03931298,-0.006412214
1.546,-0.6730957,-0.2563477,-0.7033691,0.02305344,-0.01458015,-0.005343511
1.567,-0.6713867,-0.2416992,-0.744873,0.02564886,-0.04312977,0.003206107
1.589,-0.6748047,-0.2363281,-0.6887207,0.04496183,-0.06259542,-0.008167939
1.61,-0.6782227,-0.262207,-0.6616211,0.01870229,-0.02832061,0.002366412
1.631,-0.6645508,-0.2285156,-0.7116699,-0.004503817,-0.01671756,0.01435115
1.653,-0.6572266,-0.2172852,-0.7124023,0.02633588,-0.04503817,-0.005038168
1.674,-0.670166,-0.2563477,-0.677002,0.04870229,-0.05312977,-0.01282443
1.696,-0.671875,-0.2600098,-0.6794434,0.02679389,-0.02229008,0.002137405
1.717,-0.6745605,-0.2370605,-0.7055664,0.01732824,-0.0219084,0.01564886
1.738,-0.6542969,-0.208252,-0.7355957,0.009923664,-0.03053435,-0.00129771
1.76,-0.6574707,-0.2348633,-0.7087402,0.03435114,-0.07335878,-0.02229008
1.781,-0.6516113,-0.2839355,-0.6315918,0.03007634,-0.0461832,-0.00870229
1.803,-0.6560059,-0.2558594,-0.6530762,0.01419847,0.01129771,0.02007634
1.824,-0.6657715,-0.1899414,-0.7563477,0.01954198,-0.007862597,-0.007022901
1.845,-0.6865234,-0.253418,-0.7297363,0.0480916,-0.0619084,-0.02755725
1.867,-0.675293,-0.3005371,-0.671875,0.02801527,-0.05015267,0.009236641
1.888,-0.6757813,-0.2180176,-0.6894531,0.008549619,-0.01282443,0.0251145
1.909,-0.652832,-0.1872559,-0.7529297,0.03687023,-0.04312977,-0.01534351
1.931,-0.6582031,-0.2824707,-0.704834,0.03572519,-0.06992366,-0.02038168
