time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.8010254,0.3068848,-0.5192871,0.08557252,-0.09572519,-0.03290076
0.023,-0.8024902,0.3208008,-0.3518066,0.2131298,-0.1077863,-0.007022901
0.045,-0.7897949,0.2807617,-0.2331543,0.2237405,0.04969466,0.04
0.071,-0.7451172,0.3991699,-0.5336914,0.04633588,0.1552672,0.06442748
0.093,-0.7697754,0.4211426,-0.6147461,0.04717557,0.03572519,-0.00519084
0.114,-0.7734375,0.2980957,-0.5383301,0.08366412,-0.03580153,-0.02847328
0.136,-0.7998047,0.3098145,-0.4770508,0.1631298,-0.07427481,-7.633586e-05
0.157,-0.8408203,0.3537598,-0.3005371,0.2347328,-0.02145038,0.02129771
0.178,-1.072754,0.4414063,-0.1677246,0.6026717,0.0953435,-0.0009923666
0.2,-1.3396,0.5419922,-0.296875,1.21,0.2187786,-0.0591603
0.221,-1.237549,0.6555176,-0.2756348,1.193053,0.409771,-0.1458015
0.243,-1.71582,0.8017578,-0.2631836,1.146718,0.8622901,-0.2671756
0.264,-1.741943,1.172363,-0.6140137,1.957939,1.150458,-0.5488549
0.285,-1.349854,1.328369,-1.196777,2.501298,1.18855,-1.223282
0.307,-1.034912,1.045654,-1.692139,2.501298,0.7391603,-2.058092
0.328,-1.082031,0.7009277,-2.0,2.501298,-0.3654962,-2.501374
0.35,-0.6643066,0.2355957,-2.0,2.501298,-1.716641,-2.501374
0.371,-0.4216309,-0.07397461,-1.397949,2.501298,-2.501374,-2.501374
0.393,-0.1298828,-0.3195801,-0.690918,1.637252,-2.501374,-2.501374
0.414,-0.135498,-0.8227539,-0.0847168,2.501298,-2.501374,-2.400534
0.435,0.08764648,-1.030273,0.1342773,2.412901,-2.501374,-1.742061
0.457,0.3395996,-1.247559,0.1337891,1.483053,-2.193359,-1.110992
0.478,0.328125,-1.491211,0.3466797,1.187405,-1.95,-0.5343512
0.5,0.2919922,-1.512207,0.3481445,1.247863,-1.722443,-0.005038168
0.521,0.4736328,-1.542969,0.4431152,0.9432824,-1.529771,0.5790076
0.542,0.6259766,-1.485107,1.038574,1.081603,-1.160992,1.136565
0.564,0.5388184,-1.300293,1.430908,0.9463359,-0.3288549,1.546259
0.585,0.5959473,-1.174805,1.087402,0.3545038,0.499542,1.878931
0.606,0.6315918,-0.8994141,0.5019531,0.1915267,0.9053435,2.157023
0.628,0.6130371,-0.4655762,0.2434082,0.1182443,0.9227481,2.232748
