time,X,Y,Z,ROLL,PITCH,YAW
1.946,1.373535,-0.7087402,1.529297,-0.4653435,2.188015,0.2787023
1.969,1.476563,-1.300537,0.7773438,-0.5867176,2.501298,0.6198473
1.99,1.602295,-1.494629,0.1691895,-0.929542,2.501298,1.447939
2.013,1.673828,-1.287109,-0.3825684,-0.691145,2.501298,2.198168
2.035,1.594727,-0.8757324,-1.019287,-0.5770993,2.501298,2.501298
2.056,1.375,-0.8327637,-1.343262,-1.007176,2.501298,2.501298
2.078,1.318115,-0.7866211,-2.0,-1.82229,2.501298,2.501298
2.099,1.362061,0.9277344,-2.0,-1.9,2.288168,2.501298
2.12,0.9753418,1.999939,-2.0,-1.323588,0.7042748,2.501298
2.142,0.2277832,1.999939,-2.0,-1.018168,-0.8138931,2.501298
2.163,-0.2583008,1.999939,-2.0,-1.217939,-1.911679,2.088473
2.184,-0.4245605,1.999939,-2.0,-0.9848855,-2.501374,1.265115
2.206,-0.2045898,1.999939,-2.0,-0.01954198,-2.501374,0.5717557
2.227,0.3271484,1.999939,-2.0,0.2399237,-2.501374,-0.5232825
2.249,1.006104,1.608398,-2.0,0.3431298,-2.501374,-0.9553434
2.27,1.61792,0.7209473,-1.545898,0.09923664,-2.501374,-0.6027481
2.291,1.999939,0.9829102,-0.4460449,-0.1180153,-2.501374,-0.2978626
2.313,1.999939,1.742432,0.723877,0.1216794,-2.501374,-0.5944275
2.334,1.931885,1.479004,1.489502,0.0589313,-2.501374,-1.057176
2.355,1.376221,0.5131836,1.741943,-0.4116031,-2.501374,-0.99
2.377,1.005859,0.1323242,1.606689,-1.175573,-1.319008,-0.4825191
2.398,0.9526367,0.7177734,1.223633,-1.784122,-0.4821374,-0.2184733
2.419,0.8781738,1.32666,1.073242,-1.546489,0.02709924,-0.6903817
2.441,0.8261719,0.8552246,0.847168,-0.8619847,0.2725954,-1.316107
2.462,0.9277344,-0.04980469,1.176025,-1.045038,0.6601527,-1.187328
2.483,1.171875,0.5136719,1.605713,-1.763893,1.660763,-0.6251908
2.505,1.54126,1.766602,1.386719,-1.879466,2.501298,-1.104809
2.526,1.999939,1.432861,0.8183594,-1.745725,2.501298,-2.000992
2.548,1.999939,1.073975,0.3840332,-2.501374,2.501298,-2.208931
2.569,1.999939,1.194824,-0.07788086,-2.501374,2.501298,-2.497786
