time,X,Y,Z,ROLL,PITCH,YAW
3.241,-0.2089844,-0.1970215,-0.9978027,0.06374045,-0.1057252,-0.2038931
3.263,-0.1982422,-0.2548828,-1.00415,0.001221374,-0.1318321,-0.2112214
3.285,-0.4248047,-1.249512,-0.4584961,-2.468626,0.1303817,0.1087023
3.309,-0.1738281,-0.5144043,-0.6240234,0.181145,0.3306107,0.2940458
3.332,-0.3129883,0.1230469,-0.8862305,0.7012214,0.4996946,0.1759542
3.354,-0.269043,0.04882813,-1.516113,0.08465649,0.3843511,-0.1706107
3.375,-0.1030273,-0.2119141,-1.428711,0.1854962,0.05938931,-0.2564886
3.396,-0.1054688,-0.293457,-1.21875,0.03557252,-0.1379389,-0.2200763
3.418,-0.1374512,-0.3254395,-1.08252,-0.03923664,-0.190229,-0.1291603
3.439,-0.192627,-0.2998047,-1.045898,0.02450382,-0.1938168,-0.05870229
3.46,-0.2062988,-0.2736816,-1.071777,0.08496183,-0.1919847,-0.02175572
3.482,-0.1977539,-0.2460938,-1.089111,0.001908397,-0.2219847,0.006335878
3.503,-0.1848145,-0.2387695,-1.044189,-0.07938931,-0.2551908,0.02091603
3.525,-0.1975098,-0.2456055,-0.9980469,-0.03694656,-0.2653435,0.0238168
3.546,-0.2194824,-0.2397461,-0.9899902,0.0480916,-0.2658015,0.01900764
3.567,-0.2438965,-0.2600098,-1.001221,0.1548855,-0.2837405,0.008473283
3.589,-0.2875977,-0.2949219,-1.038574,0.241603,-0.3546565,0.01931298
3.61,-0.34375,-0.3464355,-1.029297,0.4614504,-0.4387786,0.05549618
3.631,-0.2751465,-0.3652344,-1.013672,0.4935878,-0.5159542,0.1629771
3.653,-0.1950684,-0.3608398,-0.9953613,0.5018321,-0.6222901,0.2913741
3.674,-0.2431641,-0.3068848,-0.947998,0.5731297,-0.7202291,0.3674046
3.695,-0.3444824,-0.2756348,-0.9038086,0.7803053,-0.7790076,0.3620611
3.717,-0.3413086,-0.2243652,-0.9111328,0.7287786,-0.8367939,0.3570229
3.738,-0.2353516,-0.1472168,-0.8833008,0.5408397,-0.8909924,0.3022137
3.76,-0.1142578,-0.006103516,-0.8100586,0.2351908,-0.9346565,0.1416794
3.781,-0.2241211,0.03491211,-0.454834,-0.5518321,-0.6861832,-0.06961832
3.802,-0.8400879,-0.7333984,-0.9750977,0.3319847,-0.5206871,-0.1959542
3.824,-1.040771,-0.4484863,-1.036133,-1.754046,-0.8627481,-0.02557252
3.845,-0.9326172,-0.1169434,-1.331543,-1.23374,-1.36458,0.3421374
3.866,-0.529541,-0.1318359,-0.8999023,-1.400458,-1.661221,0.5020611
