time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.6513672,-0.07910156,-0.9267578,0.1659542,0.1861832,0.08328244
0.036,-0.6445313,-0.02612305,-0.9216309,0.00389313,-0.04603053,0.01503817
0.058,-0.6420898,0.01318359,-0.8344727,0.004580153,-0.09114504,0.01435115
0.08,-0.6467285,0.02246094,-0.7822266,0.008854962,-0.1051145,0.004580153
0.101,-0.6286621,0.01708984,-0.7177734,0.01755725,-0.07358778,-0.001755725
0.123,-0.6369629,0.01538086,-0.7019043,0.03305343,-0.02954198,-0.007633588
0.144,-0.6342773,0.01879883,-0.7243652,0.03717557,-0.001603054,-0.01549618
0.165,-0.6357422,0.01416016,-0.7783203,0.03900764,0.006564885,-0.02022901
0.187,-0.6367188,0.002197266,-0.8051758,0.02526718,-0.01435115,-0.01885496
0.208,-0.652832,0.007568359,-0.7910156,0.01335878,-0.04236641,-0.0140458
0.23,-0.6420898,0.008544922,-0.7712402,0.01549618,-0.03709924,-0.01900764
0.251,-0.6367188,-0.0002441406,-0.7563477,0.02664122,-0.03061069,-0.02343511
0.272,-0.6174316,-0.01831055,-0.7880859,0.03763359,-0.01557252,-0.02076336
0.294,-0.6235352,-0.02954102,-0.8061523,0.03,-0.02763359,-0.0009160305
0.315,-0.6223145,-0.02758789,-0.7998047,0.03145039,-0.05732824,0.01259542
0.336,-0.635498,-0.02124023,-0.7770996,0.009923664,-0.07442748,0.03480916
0.358,-0.6403809,-0.0004882813,-0.7373047,0.007328244,-0.06778626,0.04656488
0.379,-0.6452637,0.01660156,-0.7060547,0.01679389,-0.04099236,0.04900763
0.4,-0.6445313,0.05664063,-0.697998,0.03839695,-0.01709924,0.04251909
0.422,-0.6374512,0.08618164,-0.751709,0.03519084,-0.004045802,-0.0003816794
0.443,-0.6242676,0.07128906,-0.7875977,0.03954199,0.001984733,-0.04732824
0.465,-0.6337891,0.02661133,-0.8217773,0.03992367,-0.02114504,-0.06679389
0.486,-0.6203613,-0.03588867,-0.8193359,0.03755725,-0.04625954,-0.05297709
0.507,-0.6291504,-0.0546875,-0.791748,0.01229008,-0.06534351,-0.009770992
0.529,-0.6342773,-0.03417969,-0.7585449,0.001603054,-0.07893129,0.02274809
0.55,-0.6376953,0.0078125,-0.7182617,0.0006870229,-0.06396946,0.03687023
0.571,-0.6323242,0.05932617,-0.737793,0.01671756,-0.03885496,0.01770992
0.593,-0.642334,0.06518555,-0.7529297,0.03748092,-0.01801527,-0.02496183
0.614,-0.6435547,0.005859375,-0.7663574,0.04099236,-0.01175573,-0.04725191
0.635,-0.6384277,-0.03320313,-0.7924805,0.04007633,-0.01656488,-0.02671756
