time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.887207,-0.4306641,-0.15625,0.02099237,0.09984733,0.01946565
0.037,-0.8818359,-0.4489746,-0.1965332,0.007022901,-0.1442748,0.01847328
0.05900001,-0.8735352,-0.3813477,0.04833984,0.1077863,-0.1367939,-0.01687023
0.081,-0.8413086,-0.3786621,0.1550293,0.2220611,0.03229007,-0.03442748
0.102,-0.8395996,-0.4638672,-0.04760742,0.0148855,0.1822137,0.008244275
0.123,-0.8596191,-0.4855957,-0.2731934,-0.02938931,0.1507634,0.06137404
0.145,-0.8522949,-0.5021973,-0.3237305,-0.1129771,0.03145039,0.1480153
0.166,-0.8857422,-0.3837891,-0.2329102,-0.06549618,-0.0778626,0.1779389
0.188,-0.824707,-0.4179688,-0.03979492,0.06022901,-0.08114504,0.1612977
0.209,-0.7644043,-0.5617676,0.1911621,0.1935878,0.05687023,0.2851908
0.23,-0.6381836,-0.5273438,0.2294922,0.2580916,0.3112977,0.4647328
0.252,-0.2124023,-0.4345703,0.208252,0.1614504,0.6191603,0.4987786
0.273,-0.125,-0.4414063,0.04248047,0.1729771,0.8333588,0.4549618
0.295,0.1523438,-0.4689941,0.07006836,0.2492366,1.01,0.4084733
0.316,0.4086914,-0.697998,0.2548828,0.2035115,1.280763,0.4494657
0.337,0.5854492,-0.7058105,0.3037109,0.25,1.708855,0.5223664
0.359,0.7043457,-0.4521484,0.1352539,0.3432824,2.121908,0.4634351
0.38,0.7521973,-0.526123,0.005615234,0.479771,2.497939,0.2357252
0.401,0.8740234,-0.7719727,-0.3422852,0.5087786,2.501298,0.1061069
0.423,0.9555664,-1.163086,-0.685791,0.7074809,2.501298,0.2396946
0.444,0.8776855,-1.206055,-1.148926,1.017176,2.501298,0.5844275
0.466,0.751709,-1.073975,-1.614746,0.8930534,2.501298,0.9870229
0.487,0.3146973,-0.8117676,-2.0,0.7336641,2.501298,1.36458
0.508,0.06347656,-0.6733398,-2.0,0.1296947,2.416489,1.791908
0.53,-0.1931152,-0.4797363,-2.0,-0.007480917,1.838168,2.384656
0.551,-0.3198242,0.1225586,-2.0,-0.1285496,1.434657,2.501298
0.572,-0.3273926,1.137451,-2.0,-0.4438168,1.334809,2.501298
0.594,-0.6298828,1.999939,-2.0,-0.6782443,1.094198,2.501298
0.615,-1.064941,1.999939,-2.0,-0.3056489,0.5819848,1.510534
0.636,-1.487549,0.9396973,-2.0,0.04137404,-0.05267176,0.8344275
