time,X,Y,Z,ROLL,PITCH,YAW
0.651,0.1491699,-0.07421875,-0.1936035,1.078931,-0.1035115,-0.2070992
0.674,0.1872559,-0.2285156,0.08203125,0.6800764,-0.339313,-0.4015267
0.695,0.1860352,-0.7387695,0.6542969,0.4847328,-0.3256488,-0.6194656
0.717,-0.02197266,-1.52832,1.026367,0.8049619,-0.05351145,-0.5209923
0.739,-0.138916,-1.783936,0.9411621,1.055038,0.3233588,-0.261374
0.76,-0.02563477,-2.0,0.5593262,0.8548092,0.4676336,0.07839694
0.782,0.0144043,-2.0,0.9975586,0.6885496,0.7293893,0.6580916
0.803,-0.02197266,-1.95874,0.670166,0.7662596,1.262443,1.166718
0.824,-0.09594727,-1.578125,-0.01391602,0.8736641,1.420458,1.476412
0.846,-0.1147461,-1.21875,-0.3950195,0.8631298,1.215343,1.660534
0.867,-0.204834,-1.001709,-0.2756348,0.9940458,1.023053,1.720916
0.889,-0.2382813,-0.6799316,-0.2548828,1.27687,1.03229,1.783435
0.91,-0.279541,-0.3049316,-0.418457,1.339542,1.106641,1.715267
0.9309999,-0.3457031,-0.2202148,-0.6176758,0.8645802,1.092519,1.786183
0.953,-0.3374023,-0.1425781,-0.7121582,0.208626,1.018397,2.082443
0.974,-0.4157715,0.4731445,-0.802002,0.2329771,0.840458,2.32458
0.995,-0.4707031,1.42041,-0.7263184,0.55,0.6241221,2.060458
1.017,-0.5285645,1.87915,-0.6584473,0.6127481,0.5616031,1.450611
1.038,-0.645752,1.715332,-0.71875,0.4112977,0.4896183,0.8451145
1.059,-0.8283691,1.34082,-0.6621094,0.2835114,0.400687,0.5314504
1.081,-0.8327637,1.088379,-0.7211914,0.07351145,0.2803054,0.4287786
1.102,-0.6921387,0.869873,-0.6611328,-0.2023664,0.08259542,0.3512977
1.123,-0.5725098,0.7504883,-0.3630371,-0.2980153,-0.09938931,0.3877863
1.145,-0.4702148,0.921875,-0.03979492,-0.5,-0.1035115,0.489313
1.166,-0.4194336,1.424561,0.2602539,-0.5851908,0.07366412,0.2740458
1.188,-0.3056641,1.646729,0.2021484,-0.2672519,0.2723664,-0.3257252
1.209,-0.1953125,1.320313,-0.1242676,-0.008625955,0.300229,-0.8359542
1.23,-0.2011719,1.04126,-0.1999512,-0.1590076,0.2048855,-0.999542
1.252,-0.1831055,1.147461,-0.005615234,-0.3763359,0.2817557,-1.162137
1.273,0.02954102,0.9213867,-0.2888184,-0.4355725,0.4519847,-1.42145
