time,X,Y,Z,ROLL,PITCH,YAW
1.305,0.2565918,1.999939,-0.2592773,-0.8551146,0.8712977,2.205343
1.328,0.1157227,1.784912,0.05712891,0.7772519,0.8632061,1.138855
1.35,0.2224121,1.704834,0.08837891,0.5751145,1.35771,0.2748855
1.374,0.1062012,1.53418,0.09814453,0.3934351,2.120763,-0.4261069
1.395,0.2131348,1.372803,-0.7436523,0.3060305,2.501298,-0.9652672
1.417,0.145752,0.9458008,-1.913574,0.6737404,2.501298,-1.470992
1.438,-0.2060547,0.512207,-2.0,1.020305,1.671985,-1.67458
1.46,-0.4365234,0.326416,-2.0,0.3369466,1.138397,-1.710687
1.481,-0.520752,0.1586914,-2.0,-0.03839695,0.8379389,-1.748931
1.502,-0.5053711,-0.02563477,-2.0,-0.2979389,0.5343512,-1.66313
1.524,-0.623291,0.08569336,-1.810059,-0.06709924,0.2084733,-1.554428
1.545,-0.6462402,-0.04223633,-1.806396,0.3057252,0.1510687,-1.600687
1.566,-0.5739746,-0.5869141,-1.908203,0.2422137,-0.2384733,-1.341298
1.588,-0.4780273,-0.7670898,-1.449219,0.1641221,-0.6090839,-0.809313
1.609,-0.449707,-0.4938965,-0.8864746,0.0819084,-0.5686259,-0.3299237
1.631,-0.4504395,-0.1208496,-0.6101074,-0.110687,-0.2314504,-0.1516031
1.652,-0.4187012,-0.1635742,-0.4250488,0.51229,0.1957252,-0.05992366
1.673,-0.4013672,-0.1430664,-0.7226563,0.557023,0.5790076,0.02664122
1.695,-0.3222656,-0.01025391,-1.268066,0.3958015,0.5758779,0.06328244
1.716,-0.3186035,0.1928711,-1.445313,0.08328244,0.2767175,-0.03396946
1.737,-0.3737793,0.3605957,-1.388916,-0.2125954,0.02007634,-0.2966412
1.759,-0.3747559,0.1166992,-1.317383,0.3122138,-0.1734351,-0.540229
1.78,-0.4016113,-0.1252441,-1.312988,0.5959542,-0.3807633,-0.5353436
1.801,-0.3354492,-0.1821289,-1.231934,0.6223664,-0.4957252,-0.4225191
1.823,-0.3352051,0.1516113,-1.186768,0.09175572,-0.5120611,-0.4138168
1.844,-0.4389648,0.543457,-1.340088,0.09099236,-0.600458,-0.7716031
1.866,-0.4016113,0.4362793,-1.386475,0.4144275,-0.789771,-1.135802
1.887,-0.4614258,0.7998047,-1.397217,0.4871756,-0.9180916,-1.513588
1.908,-0.3752441,1.187012,-1.631348,0.1849618,-1.060534,-2.388244
1.93,-0.2053223,0.3227539,-1.490234,0.9896183,-1.453435,-2.501374
