time,X,Y,Z,ROLL,PITCH,YAW
1.297,-0.2407227,0.3596191,-0.1513672,0.3525191,-0.6470993,0.2207633
1.32,-0.1323242,0.5524902,0.1235352,0.5712977,-0.3224427,0.1540458
1.341,0.09765625,1.230225,0.5944824,0.3616794,0.4054962,-0.3119084
1.365,0.4077148,1.999939,0.9729004,0.9712214,1.278473,-1.48
1.386,0.9643555,1.999939,1.163574,0.3293893,2.501298,-2.501374
1.408,1.916016,1.220947,0.6066895,0.09068703,2.501298,-2.501374
1.429,1.999939,0.1027832,-0.9545898,0.2919084,2.501298,-2.501374
1.451,1.476807,-2.0,-2.0,-0.2774809,2.501298,-2.501374
1.472,-0.376709,-2.0,-2.0,0.1585496,0.968168,-2.120305
1.493,-0.3068848,-2.0,-2.0,1.379313,-0.08061069,-0.8341985
1.515,-0.2966309,-1.093506,-1.527344,1.186107,-0.002442748,-0.0910687
1.536,-0.3220215,-0.4287109,-1.894287,-0.0629771,0.01671756,0.03564886
1.558,-0.3168945,-0.09350586,-2.0,-0.7905344,-0.2938931,-0.1968702
1.579,-0.1481934,-0.1206055,-2.0,-0.4623664,-0.9661069,-0.7284733
1.6,-0.03857422,-0.3742676,-1.791992,0.620458,-1.668855,-0.9310687
1.622,-0.03662109,-0.8327637,-0.8813477,1.367176,-1.716183,-0.578626
1.643,-0.3056641,-0.8417969,-0.4907227,-0.3322137,-1.15229,-0.03877863
1.664,-0.3908691,-0.7175293,-0.4228516,-2.191374,-0.581832,0.4174809
1.686,-0.1020508,-0.3095703,-0.5366211,0.4087786,-0.6200764,0.4032061
1.707,-0.1962891,-0.2202148,-0.5654297,0.1234351,-0.3922901,0.2945802
1.728,-0.3835449,-0.192627,-1.057617,-0.6640458,-0.2277863,0.4314504
1.75,-0.09594727,-0.3000488,-0.9567871,-1.763893,-0.3678626,0.6035878
1.771,-0.1328125,-0.328125,-0.661377,-2.126946,-0.258397,0.8143512
1.793,0.08154297,-0.02050781,-0.9450684,-2.501374,-0.3923664,0.9229008
1.814,-0.5737305,-0.1401367,-1.163574,-2.408168,-0.7226717,0.7836641
1.835,-0.9411621,-0.03613281,-0.9650879,-1.64771,-1.086718,0.6787786
1.857,-0.3093262,-0.3935547,-0.5373535,-1.941832,-1.051679,0.9499236
1.878,-0.5620117,0.8293457,1.335449,0.5644275,-0.008931297,0.9653436
1.899,-0.3183594,1.762939,-1.833496,-0.1946565,0.3291603,0.1953435
1.921,-0.3208008,0.2817383,-1.625244,-0.550916,-0.3864886,-0.3371756
