time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.763916,-0.1311035,-0.7275391,0.02633588,0.09022901,0.01007634
0.036,-0.7141113,-0.07446289,-0.5085449,0.05816794,-0.07343512,-0.09816794
0.058,-0.7626953,-0.2062988,-0.4953613,0.2640458,0.04549618,-0.1092366
0.08,-0.7106934,-0.293457,-0.6616211,0.1845038,0.09885496,-0.01656488
0.101,-0.6721191,-0.1955566,-0.7895508,-0.0670229,0.06274809,0.06977099
0.123,-0.6479492,-0.1115723,-0.7097168,-0.07816794,-0.01687023,0.03412214
0.144,-0.7365723,-0.1555176,-0.6054688,0.1645038,-0.01206107,-0.03908397
0.165,-0.7385254,-0.2736816,-0.5915527,0.2735114,0.05206107,-0.01969466
0.187,-0.7900391,-0.5378418,-0.6452637,0.1537405,0.09854961,0.1825191
0.208,-0.7099609,-0.6247559,-0.6618652,0.04366413,0.1373282,0.4735878
0.23,-0.5600586,-0.661377,-0.6855469,0.0648855,0.2354962,0.600687
0.251,-0.5061035,-0.8415527,-0.8010254,0.3544275,0.230458,0.6200764
0.272,-0.5966797,-1.113525,-0.8691406,0.658397,0.1139695,0.7808397
0.294,-0.557373,-1.303223,-0.814209,0.8429771,0.0240458,1.11626
0.315,-0.5283203,-1.402344,-0.7805176,1.165191,0.01442748,1.503893
0.336,-0.4135742,-1.410889,-0.8530273,1.362824,0.06061069,1.928168
0.358,-0.3000488,-1.208984,-1.012207,0.8933588,0.06251908,2.391908
0.379,-0.2263184,-0.9682617,-0.994873,0.9887023,-0.1087786,2.501298
0.401,-0.09130859,-0.4135742,-0.9978027,0.8029008,-0.07259542,2.501298
0.422,0.03955078,0.4128418,-0.9919434,1.27084,-0.1154962,2.501298
0.443,0.01367188,0.6384277,-0.9040527,1.32229,-0.05961832,2.443053
0.465,0.1101074,0.7595215,-0.6955566,0.6959542,0.1324427,2.284885
0.486,0.05517578,1.054199,-0.7700195,0.5084733,0.3283969,2.028626
0.507,0.06079102,1.269043,-0.9956055,0.41229,0.3807633,1.757252
0.529,0.09570313,1.530029,-1.081787,0.3280153,0.2494657,1.325801
0.55,0.005615234,1.649658,-1.085938,0.4196183,0.03954199,0.7839694
0.572,-0.02734375,1.439209,-0.8713379,0.4322901,-0.09885496,0.3620611
0.594,0.07641602,1.262207,-0.7729492,0.3778626,-0.1387786,0.1393893
0.615,0.07373047,1.44873,-0.6975098,0.59,-0.1645038,-0.1058015
0.637,0.1264648,1.661133,-0.6894531,0.6678626,-0.1599237,-0.4979389
