time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.796875,-0.2490234,-0.7219238,0.1487786,-0.05648855,0.008015268
0.024,-0.8015137,-0.3269043,-0.4929199,-0.06740458,-0.2264885,-0.07114503
0.046,-0.8374023,-0.2297363,-0.03735352,-0.4199237,-0.03541985,-0.1273283
0.072,-0.817627,-0.2480469,-0.1311035,-0.5424428,0.2624427,-0.2338168
0.093,-0.7634277,-0.5178223,-0.6081543,-0.2424428,0.3546565,-0.2717557
0.114,-0.7641602,-0.6467285,-0.9301758,0.1563359,0.06572519,-0.1319084
0.136,-0.8491211,-0.4572754,-0.6938477,0.08656488,-0.2079389,0.01465649
0.157,-0.994873,-0.203125,-0.572998,-0.341374,-0.2590076,0.0110687
0.179,-1.151611,-0.01220703,-0.8076172,-0.7047328,-0.3767939,-0.2474809
0.2,-1.16626,0.1916504,-0.7441406,-1.582443,-0.418855,-0.5120611
0.222,-1.334717,0.3125,-0.9189453,-1.811603,-0.3384733,-0.8862596
0.243,-1.426514,0.4057617,-1.324463,-1.896031,-0.3680916,-1.297481
0.264,-1.521729,0.4987793,-1.739014,-1.553588,-0.6351145,-1.632748
0.286,-1.391602,0.6235352,-1.93335,-1.699008,-1.130076,-2.053206
0.307,-0.9760742,0.1328125,-1.960449,-1.355343,-1.630534,-2.501374
0.329,-0.6308594,-0.4685059,-1.6604,-0.5338931,-2.054657,-2.501374
0.35,-0.3642578,-0.9284668,-1.376221,-0.2747328,-2.426336,-2.501374
0.371,-0.2287598,-1.160645,-1.170898,-0.3008397,-2.501374,-2.065191
0.393,-0.003417969,-1.412354,-1.072754,-0.5396947,-2.501374,-1.783206
0.414,0.2373047,-1.792236,-0.9772949,-0.2203817,-2.501374,-1.469771
0.435,0.4140625,-1.821777,-0.6469727,-0.02282443,-2.501374,-0.8735114
0.457,0.5510254,-1.618164,-0.1328125,-0.3517557,-2.501374,-0.3718321
0.478,0.5683594,-1.427246,0.3544922,-0.338855,-2.501374,-0.1598473
0.499,0.4626465,-1.295898,0.6408691,-0.1245038,-2.281069,-0.09221375
0.521,0.3806152,-1.330078,0.583252,0.1400763,-1.622824,-0.02564886
0.542,0.3203125,-1.435547,0.3549805,0.3737405,-1.211679,0.1591603
0.564,0.3239746,-1.506104,0.2741699,0.4166412,-1.060153,0.5603817
0.585,0.4094238,-1.416748,0.5166016,0.7322137,-0.8498473,1.008321
0.606,0.3937988,-1.234619,0.8083496,0.9138931,-0.3896183,1.378321
0.628,0.3894043,-0.9519043,0.800293,0.9050382,0.2427481,1.595496
