time,X,Y,Z,ROLL,PITCH,YAW
0.651,0.5192871,-0.5517578,-1.275146,0.7953435,-1.196412,-1.882137
0.674,0.5268555,-0.565918,-1.152344,0.709771,-1.192137,-1.772366
0.696,0.6164551,-0.6289063,-1.168945,0.6341221,-1.143588,-1.668626
0.719,0.6708984,-0.5822754,-1.210693,0.2380153,-1.183435,-1.587328
0.74,0.7617188,-0.6296387,-1.24707,0.6655725,-1.316794,-1.494504
0.761,0.7717285,-0.784668,-1.128906,1.125038,-1.544351,-1.381145
0.783,0.6899414,-0.9692383,-0.8039551,1.217099,-1.652443,-1.163359
0.804,0.6833496,-1.024902,-0.534668,1.172672,-1.500382,-0.8871756
0.826,0.6459961,-0.9240723,-0.4233398,0.9651908,-1.213511,-0.6276336
0.847,0.5788574,-0.8510742,-0.4633789,1.105954,-0.9568703,-0.5320611
0.8679999,0.5002441,-1.044922,-0.5068359,1.100229,-0.8421374,-0.3841221
0.89,0.458252,-1.114258,-0.4887695,1.085572,-0.7924428,-0.140916
0.9110001,0.4619141,-1.117676,-0.3857422,1.174886,-0.6960306,0.06587786
0.932,0.3823242,-1.080811,-0.3356934,0.9728245,-0.5560305,0.2736641
0.954,0.329834,-0.9328613,-0.4970703,0.7034351,-0.498855,0.4263359
0.975,0.3278809,-1.027832,-0.5236816,0.698855,-0.5426717,0.5375572
0.996,0.2854004,-1.019775,-0.6096191,0.5430534,-0.6596183,0.689771
1.018,0.2097168,-0.9760742,-0.6762695,0.3915267,-0.8737404,0.8458778
1.039,0.2802734,-0.9677734,-0.5341797,0.5324428,-1.114122,1.001527
1.061,0.1845703,-0.8908691,-0.1477051,0.5483206,-1.163359,1.156947
1.082,0.08129883,-0.7614746,0.03759766,0.4361069,-0.9574045,1.192443
1.103,-0.005371094,-0.8291016,-0.1335449,0.4281679,-0.7703053,1.150534
1.125,-0.08544922,-0.9257813,-0.1501465,0.4620611,-0.7603817,1.294809
1.146,-0.208252,-0.7058105,0.07324219,0.1746565,-0.6641984,1.444504
1.168,-0.2687988,-0.4606934,0.1569824,0.4266412,-0.4043511,1.399542
1.189,-0.2907715,-0.4465332,-0.02416992,0.7480916,-0.1580153,1.222519
1.211,-0.2741699,-0.6049805,-0.2067871,0.8537405,-0.06969465,1.139389
1.232,-0.3132324,-0.7102051,-0.175293,0.5564122,-0.1176336,1.215649
1.253,-0.2832031,-0.5910645,-0.1855469,0.6770992,-0.1310687,1.299466
1.275,-0.307373,-0.5266113,-0.229248,0.9156488,-0.1680153,1.26
