time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.8442383,0.1765137,-0.612793,-0.1512214,-0.09564885,0.01870229
0.023,-0.8203125,0.08349609,-0.5344238,0.06847328,-0.1630534,0.03458015
0.045,-0.8369141,0.1704102,-0.3374023,0.2884733,-0.110687,0.04931298
0.07,-0.7854004,0.2182617,-0.348877,0.1614504,0.04603053,0.05992366
0.092,-0.7961426,0.229248,-0.482666,0.07641221,0.1062595,0.03816794
0.113,-0.7978516,0.2131348,-0.5510254,0.08198473,0.08992367,-0.0003053435
0.135,-0.8027344,0.1953125,-0.5959473,0.1055725,0.01541985,-0.00778626
0.156,-0.8276367,0.260498,-0.4624023,0.2442748,-0.03801527,-0.03641221
0.177,-0.9150391,0.3085938,-0.3481445,0.5805344,-0.05007634,-0.06458015
0.199,-0.7631836,0.5361328,-0.05249023,1.388855,0.01274809,-0.219084
0.22,-0.7229004,0.8266602,0.2336426,1.858473,0.4803817,-0.728626
0.241,-0.7287598,0.6843262,0.1113281,1.486412,1.071985,-1.204733
0.263,-0.6108398,0.5632324,-0.07543945,0.6719847,1.626489,-1.405267
0.284,-0.5893555,0.4443359,-0.2436523,0.4985496,2.198168,-1.456107
0.306,-0.4484863,0.4462891,-0.4641113,0.9896947,2.501298,-1.633053
0.327,-0.201416,0.3823242,-0.7485352,2.501298,2.501298,-2.226641
0.348,-0.1435547,0.2404785,-1.74292,2.501298,2.501298,-2.501374
0.37,0.08203125,-0.4453125,-2.0,2.501298,1.043893,-2.501374
0.391,0.2414551,-1.575684,-2.0,2.501298,-1.146031,-2.501374
0.412,0.7294922,-2.0,-0.734375,2.501298,-2.501374,-2.501374
0.434,0.151123,-2.0,0.5275879,2.426336,-2.401679,-0.9846565
0.455,-0.05737305,-2.0,0.6669922,1.304122,-1.558779,-0.3664886
0.477,0.07299805,-2.0,0.07177734,1.556412,-1.257328,0.1731298
0.498,0.1257324,-1.519775,-0.154541,2.490992,-1.423282,0.5038931
0.519,0.2424316,-1.202881,-0.09179688,2.501298,-1.615802,0.6187023
0.541,0.4313965,-1.116211,0.1040039,2.501298,-1.823053,0.8487023
0.562,0.4003906,-1.08252,0.6220703,1.339084,-1.721985,1.16313
0.583,0.4890137,-1.020996,0.5534668,0.08335877,-1.518015,1.157176
0.605,0.8007813,-1.340088,0.7265625,0.7732061,-1.111756,1.542748
0.626,0.5429688,-0.963623,0.7233887,0.6589313,-1.037634,1.644428
