X,Y,Z,ROLL,PITCH,YAW
0.691,0.155,0.522,0.08748,0.21944,0.1005
0.675,0.235,0.507,0.22862,0.20578,0.03813
0.646,0.235,0.356,-0.29506,0.19441,-0.04607
0.636,0.208,0.401,0.06639,-0.11271,-0.20286
0.458,0.598,0.533,0.06929,0.04464,-0.14286
0.875,0.29,0.263,0.06219,-0.26483,-0.22477
1.212,0.13,0.083,0.19189,0.26129,0.23807
1.398,0.166,0.01,0.28173,0.12938,0.03402
1.589,0.149,-0.119,0.31082,0.00022,-0.15117
1.698,0.089,-0.225,-0.27004,0.17267,0.31603
1.62,0.181,-0.269,-0.20027,0.27259,0.21358
1.555,0.18,-0.35,-0.19363,0.15381,0.05015
1.49,0.122,-0.625,-0.28935,-0.0632,-0.14954
1.25,-0.001,-0.945,0.18143,0.25262,0.12933
1.195,0.063,-0.933,0.11776,-0.02929,-0.10685
1.135,0.085,-1.065,0.09715,-0.21509,0.30752
1.189,0.125,-1.304,0.06105,-0.13624,0.11172
1.142,0.23,-1.394,0.04311,0.12254,-0.02431
1.064,0.334,-1.49,0.03677,-0.27145,-0.11721
1.057,0.364,-1.626,0.01746,-0.00282,0.32616
0.975,0.523,-1.704,-0.05536,0.08183,0.20196
0.822,0.707,-1.79,-0.19224,0.23916,0.13219
0.686,0.753,-1.878,0.32114,-0.32598,0.07952
0.555,0.794,-1.899,0.15274,0.32022,0.00532
0.429,0.862,-1.879,-0.06267,0.24656,-0.08033
0.309,0.804,-1.878,-0.24091,0.12473,-0.21895
0.189,0.821,-1.854,0.29124,0.01374,0.30068
-0.016,0.958,-1.878,0.16491,-0.05053,0.26129
-0.178,1.013,-1.93,0.0014,-0.09358,0.26709
-0.303,1.015,-2.0,-0.14296,-0.07824,0.25694
-0.486,1.062,-2.0,0.30485,-0.0058,0.31312
-0.714,1.125,-2.0,0.0692,0.11519,-0.23857
-0.994,1.192,-2.0,-0.18034,0.22564,-0.0646
-1.199,1.206,-1.981,0.20395,-0.30964,0.14853
-1.357,1.085,-1.792,0.01105,-0.23536,0.21334
-1.434,1.004,-1.573,-0.10246,0.28083,0.18212
-1.517,0.989,-1.434,-0.25056,-0.04625,0.19723
-1.464,0.825,-1.284,0.23351,-0.26709,0.22914
-1.478,0.651,-1.081,0.13351,-0.31328,0.28876
-1.588,0.628,-0.865,0.12007,-0.21618,-0.18157
-1.671,0.574,-0.69,0.12007,-0.08213,0.04721
-1.814,0.525,-0.506,0.12007,0.03015,-0.31693
-1.943,0.477,-0.29,0.12007,0.05274,-0.02189
-2.0,0.459,-0.095,0.12007,0.01916,0.28033
-2.0,0.459,0.113,0.12007,-0.13335,-0.06709
-2.0,0.387,0.229,0.1716,0.31132,0.2316
-1.983,0.234,0.282,0.25686,0.14414,-0.21651
-1.805,0.074,0.409,-0.24956,0.02895,-0.05231
-1.663,-0.004,0.496,-0.10063,-0.07616,0.10288
-1.518,-0.062,0.65,0.13929,-0.11235,0.23639
-1.324,-0.163,0.798,-0.26034,-0.13868,-0.30782
-1.225,-0.195,0.877,0.04111,-0.10609,-0.20485
-1.202,-0.14,0.862,-0.26593,-0.00402,-0.09798
-1.258,-0.02,0.754,0.09911,0.04735,0.18309
-1.25,0.032,0.615,0.25682,0.08979,-0.27128
-1.206,-0.008,0.59,-0.25847,0.10911,-0.1396
-1.116,-0.106,0.536,-0.15656,0.06575,-0.01731
-0.962,-0.191,0.543,-0.0216,-0.08082,0.15491
-0.739,-0.248,0.604,0.06412,-0.27357,-0.31915
-0.593,-0.398,0.709,0.24961,-0.32647,-0.21534
-0.464,-0.473,0.8,-0.17712,-0.27906,-0.19725
-0.256,-0.535,0.826,0.1125,-0.15502,-0.27015
-0.163,-0.549,0.844,-0.23317,-0.04929,-0.32419
-0.067,-0.535,0.84,0.09386,0.07323,0.31872
0.017,-0.509,0.764,-0.29265,0.20239,0.28995
0.089,-0.491,0.604,-0.08876,0.24628,0.24437
0.135,-0.504,0.552,0.05613,0.15078,0.18697
0.286,-0.509,0.538,0.15872,-0.03005,0.05811
0.341,-0.505,0.479,0.23872,-0.297,-0.09845
0.568,-0.47,0.412,-0.32045,0.04889,-0.29273
0.824,-0.592,0.316,-0.19824,-0.17225,0.09271
1.038,-0.578,0.184,-0.12015,-0.20851,-0.22637
1.187,-0.389,-0.079,-0.12015,-0.0505,0.20135
1.399,-0.227,-0.396,-0.12015,0.19324,0.01196
1.626,-0.036,-0.946,-0.12015,-0.19067,-0.15781
1.74,0.254,-1.606,-0.12015,0.18422,-0.27216
1.771,0.675,-2.0,-0.12015,0.08763,-0.26766
1.848,0.965,-2.0,-0.12015,-0.05307,-0.29529
1.887,1.166,-2.0,-0.15297,0.27219,0.25374
1.819,1.39,-2.0,0.03682,-0.20019,0.09244
1.852,1.485,-2.0,0.21042,-0.22706,-0.10198
1.86,1.48,-2.0,-0.29286,-0.26042,0.31598
1.774,1.551,-2.0,-0.03208,-0.27401,0.143
1.66,1.573,-2.0,0.31404,0.2899,-0.04525
1.504,1.583,-2.0,0.07328,0.18601,-0.20983
1.358,1.64,-2.0,-0.22068,0.02502,-0.31631
1.209,1.583,-2.0,0.21071,-0.14598,0.24859
1.066,1.518,-2.0,0.02872,-0.23048,0.15164
0.866,1.46,-1.996,-0.2028,-0.29208,0.0776
0.696,1.353,-1.867,-0.32685,-0.28315,0.00599
0.506,1.275,-1.772,0.2476,-0.15346,-0.04492
0.246,1.216,-1.67,0.15004,-0.06132,-0.0479
0.007,1.179,-1.5,0.08576,-0.05941,-0.03462
-0.282,1.127,-1.386,0.03905,-0.15536,0.01569
-0.379,1.097,-1.27,-0.01775,-0.30766,0.08385
-0.496,1.042,-1.205,-0.09485,0.20977,0.18286
-0.583,1.024,-1.107,-0.13905,0.11992,0.30111
-0.69,1.011,-0.999,-0.14882,0.0429,-0.24219
-0.753,0.972,-0.937,-0.15401,-0.04961,-0.10517
-0.797,0.922,-0.885,-0.15431,-0.09816,0.03117
-0.824,0.846,-0.834,-0.17599,-0.17679,0.16567
-0.881,0.7,-0.845,-0.22294,-0.16809,0.22773
-0.908,0.643,-0.679,-0.3024,-0.18885,-0.32038
-0.925,0.566,-0.529,0.29082,-0.2174,-0.20442
-1.006,0.487,-0.36,0.29234,-0.18755,-0.03549
-1.02,0.393,-0.199,-0.29134,-0.17702,0.12068
-1.046,0.371,-0.127,-0.19179,-0.24114,0.28763
-1.005,0.342,-0.182,-0.14492,-0.3116,-0.2159
-1.014,0.375,-0.204,-0.19592,0.23903,-0.0304
-0.981,0.315,-0.237,-0.31828,0.12559,0.13204
-0.87,-0.006,-0.224,-0.31164,0.10842,0.11441
-0.623,-0.09,-0.001,0.32692,0.16193,0.22471
-0.447,-0.269,0.05,0.3183,-0.30557,-0.25966
-0.305,-0.372,0.26,-0.2766,0.00526,-0.17714
-0.253,-0.404,0.588,-0.10355,0.28916,-0.11103
-0.298,-0.376,0.8,0.20172,-0.23766,-0.0805
-0.294,-0.329,0.884,-0.08631,-0.26689,-0.0708
-0.254,-0.303,0.779,0.25056,0.17885,-0.09027
-0.296,-0.249,0.635,-0.31206,0.03679,-0.08752
-0.322,-0.242,0.667,-0.23358,-0.10702,-0.07004
-0.289,-0.318,0.693,-0.07412,-0.17305,-0.03156
-0.144,-0.384,0.781,0.08366,-0.23496,0.00805
-0.025,-0.397,0.905,0.28381,-0.31236,0.02912
0.128,-0.4,1.007,-0.11491,0.20598,0.05859
0.346,-0.377,1.031,0.19059,0.02285,0.04141
0.504,-0.331,0.916,-0.20592,-0.18151,-0.015
0.748,-0.378,1.37,0.05546,0.27607,-0.08195
0.944,-0.381,0.878,-0.19921,-0.22303,-0.27614
1.141,-0.445,0.928,0.09117,0.09086,0.16609
1.374,-0.515,1.039,-0.12015,-0.20076,-0.06086
1.363,-0.4,0.969,-0.12015,0.09282,-0.24216
1.27,-0.337,0.767,-0.12015,0.12938,0.28702
1.332,-0.251,0.302,-0.12015,-0.03114,0.01633
1.199,0.277,-0.28,-0.12015,0.11824,0.02549
1.367,0.35,-0.665,-0.12015,0.19267,0.06389
1.545,0.574,-1.193,-0.12015,-0.13376,0.12908
1.537,0.943,-1.654,-0.12015,-0.28011,0.23458
1.538,1.207,-1.886,-0.12015,-0.00691,-0.30491
1.574,1.259,-2.0,-0.12015,-0.01378,-0.28552
1.792,1.126,-2.0,0.2285,-0.05149,0.11793
1.84,1.148,-2.0,0.22073,-0.2179,-0.1845
1.576,1.348,-2.0,0.24815,0.23662,0.31651
1.36,1.326,-1.913,-0.13536,0.19471,0.28506
1.121,1.278,-1.6,-0.24094,0.22784,-0.31992
0.799,1.343,-1.425,-0.16888,0.09937,-0.19381
0.615,1.35,-1.357,-0.06323,-0.26109,-0.02213
0.541,1.287,-1.516,0.09631,0.00229,0.06816
0.461,1.34,-1.926,0.217,0.22682,0.15534
0.626,1.232,-2.0,0.12402,0.05468,0.10587
0.816,1.15,-2.0,-0.17109,0.05628,-0.05961
0.856,1.241,-2.0,0.04541,0.28185,-0.24564
0.736,1.252,-2.0,0.26842,-0.09488,0.31849
0.616,1.1,-2.0,-0.10173,0.11786,0.24972
0.464,0.944,-2.0,0.15927,0.19801,0.16369
0.228,0.9,-2.0,-0.2879,0.09068,0.15216
-0.089,0.865,-2.0,-0.05086,-0.11977,0.22193
-0.326,0.806,-1.806,0.21915,0.21995,-0.29114
-0.496,0.73,-1.55,0.12007,-0.16105,-0.06259
-0.604,0.687,-1.245,0.12007,0.13065,0.20435
-0.7,0.699,-0.988,0.12007,-0.17233,-0.14323
-0.639,0.433,-0.867,0.12007,0.25937,0.1025
-0.415,0.069,-0.771,0.12007,0.26212,0.06357
-0.309,-0.041,-0.495,0.12007,-0.1695,-0.03819
-0.31,-0.159,1.067,0.12007,0.1837,-0.03147
-0.352,0.027,-0.029,0.31526,0.06094,0.08181
-0.426,0.061,0.13,-0.0533,-0.11137,0.27059
-0.537,0.08,0.178,0.10593,0.15198,-0.15355
-0.571,0.102,0.207,0.18616,0.28198,0.02111
-0.635,0.123,0.241,0.21952,0.22526,0.25408
-0.698,0.103,0.301,0.29761,0.13732,-0.18433
-0.75,0.145,0.393,-0.20729,-0.02564,0.1514
-0.612,-0.063,0.32,-0.07393,-0.10618,-0.2858
-0.473,-0.444,0.364,0.16645,-0.17274,-0.269
0.014,-0.647,0.448,-0.27723,0.28361,0.29246
0.206,-0.85,1.315,0.12651,-0.20625,0.18949
0.25,-0.721,0.984,-0.26687,0.20244,0.18346
0.251,-0.642,1.077,0.15603,-0.08689,0.19865
0.125,-0.575,0.998,-0.12903,0.13158,0.26094
0.041,-0.509,0.837,0.19273,0.22387,0.31918
0.022,-0.482,0.676,-0.27874,0.0857,-0.24366
0.196,-0.572,0.739,-0.08569,-0.13094,-0.20038
0.335,-0.579,0.846,0.20095,0.24503,-0.18824
0.612,-0.653,0.903,-0.14105,-0.06625,-0.18343
0.899,-0.73,1.028,0.23949,-0.19297,-0.21664
1.383,-0.89,0.851,-0.12015,0.05503,0.28697
1.61,-0.86,0.809,-0.12015,-0.32399,-0.01089
1.701,-0.775,0.689,-0.12015,-0.01422,-0.16509
1.692,-0.663,0.567,-0.12015,-0.30294,-0.25471
1.605,-0.581,0.577,-0.12015,-0.23347,-0.26654
1.51,-0.62,0.533,-0.12015,0.09944,-0.29135
1.366,-0.555,0.442,-0.12015,0.15893,-0.23181
1.375,-0.577,0.45,-0.12015,0.04491,-0.12219
1.835,-0.906,0.399,-0.12015,0.23051,-0.25486
1.999,-1.194,0.159,-0.12015,0.12007,0.03355
1.999,-1.162,-0.373,-0.12015,0.12007,0.18891
1.999,-0.922,-0.968,-0.12015,0.12007,-0.26048
1.999,-0.767,-1.588,-0.12015,0.077,-0.03893
1.999,-0.594,-2.0,-0.12015,-0.197,0.20017
1.999,-0.366,-2.0,-0.19396,-0.21496,-0.20578
1.999,-0.243,-2.0,0.09636,-0.00229,0.06424
1.999,-0.148,-2.0,0.26034,-0.08954,-0.26973
1.999,0.013,-2.0,-0.16103,-0.30809,0.18983
1.695,0.144,-1.887,0.04402,-0.0025,0.09906
1.462,0.216,-1.665,0.30274,0.24187,0.07158
1.367,0.166,-1.543,-0.00893,-0.05233,0.07082
1.283,0.095,-1.381,-0.16595,-0.23393,0.06196
1.173,0.118,-1.189,-0.2777,0.09402,0.06944
1.071,0.198,-1.17,0.25941,-0.28872,0.11639
0.975,0.19,-1.191,0.12697,0.12007,0.19105
0.794,0.102,-1.295,0.01224,0.12007,0.25899
0.55,0.088,-1.327,-0.07922,0.12007,-0.31874
0.311,0.124,-1.308,-0.24143,0.12007,-0.2647
-0.029,0.135,-1.244,0.21019,0.12007,-0.22935
-0.594,0.173,-1.188,-0.04225,0.12007,-0.1779
-1.014,0.29,-1.147,-0.27111,0.12007,-0.00431
-1.342,0.305,-1.079,0.11624,0.12007,0.19393
-1.623,0.337,-1.045,-0.16147,0.12007,-0.17318
-1.705,0.273,-0.94,-0.32132,0.12007,0.2462
-1.652,0.352,-0.809,0.25694,0.12007,0.19213
-1.653,0.348,-0.54,-0.3214,0.12007,0.01975
-1.742,0.268,-0.334,-0.16361,0.12007,-0.18569
-1.697,0.085,-0.206,0.10555,0.12007,0.02363
-1.616,-0.068,-0.181,-0.32149,0.12007,0.00286
-1.229,-0.444,-0.248,0.00683,0.12007,0.16143
-0.822,-0.407,-0.449,-0.31525,0.12007,0.2716
-0.698,-0.028,-0.485,-0.02769,0.12007,-0.08221
-0.641,0.326,-0.638,0.18926,0.12007,-0.14358
-0.443,0.519,-0.745,0.30445,0.12007,-0.13229
-0.458,0.693,-0.91,-0.179,0.12007,0.01587
-0.552,0.903,-0.883,-0.04167,0.12007,0.29748
-0.518,0.982,-0.844,-0.01114,0.12007,0.01273
-0.308,0.958,-0.811,-0.13801,0.12007,-0.32118
0.051,0.897,-0.818,0.24834,0.12007,-0.18882
0.375,0.574,-0.732,0.1375,0.12007,-0.32408
0.477,0.42,-0.328,0.22865,0.12007,0.08021
0.326,0.508,0.013,-0.26877,0.2329,-0.16559
0.059,0.547,0.136,-0.13832,-0.19338,0.24847
-0.211,0.613,0.112,-0.06862,-0.2214,0.02381
-0.542,0.753,0.025,-0.09847,0.25015,-0.14221
-0.731,0.809,0.021,-0.13984,0.12351,-0.21351
-0.846,0.856,-0.028,-0.14839,0.12007,-0.2274
-0.854,0.876,-0.161,-0.1432,-0.21918,-0.11511
-0.697,0.819,-0.177,-0.0848,0.14028,0.00603
-0.582,0.793,-0.183,-0.03816,-0.0479,0.12083
-0.514,0.811,-0.212,0.05114,-0.18807,0.23007
-0.546,0.789,-0.191,0.05297,-0.3016,0.2845
-0.71,0.812,-0.079,0.00335,-0.08473,0.29251
-0.817,0.795,0.041,-0.0677,-0.12885,0.26106
-0.913,0.757,0.163,-0.09992,-0.30007,0.22641
-0.932,0.714,0.242,-0.06374,0.143,0.17251
-0.898,0.647,0.255,0.00206,-0.09578,0.06801
-0.861,0.659,0.175,0.06717,-0.28952,-0.03839
-0.878,0.703,0.08,0.10832,0.28523,-0.1016
-0.904,0.816,-0.086,0.09022,0.26828,-0.08305
-2.0,1.984,-1.864,0.12645,0.12007,0.1732
-0.526,1.142,-0.45,0.2092,0.27569,-0.03549
-0.672,0.763,0.229,0.10246,0.06208,0.24916
-0.459,0.873,-0.596,0.26262,0.23022,-0.18682
-0.539,0.954,-0.262,-0.1683,0.00891,-0.16094
-0.589,0.704,0.03,-0.12326,0.03151,-0.06903
-0.785,0.621,0.872,0.32567,0.30677,-0.02888
-0.662,0.386,0.709,-0.08625,-0.01399,-0.15651
-0.426,0.329,0.616,0.0003,0.28175,0.32648
-0.318,0.402,0.674,0.1474,-0.07083,0.04099
-0.406,0.471,0.469,0.24236,-0.28259,-0.09977
-0.578,0.594,0.381,0.21618,0.21262,-0.2003
-0.693,0.687,0.288,0.14877,0.13086,-0.22236
-0.682,0.713,0.189,0.08068,0.15475,-0.20916
-0.784,0.738,0.215,0.04847,0.23277,-0.15038
-0.835,0.751,0.224,0.03969,0.2643,-0.09717
-0.82,0.781,0.157,-0.01122,0.28124,0.00618
-0.773,0.755,0.204,-0.07526,0.24132,0.06839
-0.671,0.696,0.218,-0.11885,0.17582,0.0716
-0.447,0.678,0.229,-0.12007,0.23995,0.02923
-0.455,0.65,0.19,-0.02671,-0.28328,0.02213
-0.471,0.688,0.139,-0.06099,-0.17015,0.04916
-0.512,0.704,0.123,-0.14167,-0.17885,0.01221
-0.774,0.797,0.272,-0.2377,-0.26122,-0.02389
-0.777,0.719,0.441,-0.2658,0.31827,-0.0803
-0.555,0.678,0.392,-0.23916,0.01162,-0.11053
-0.687,0.691,0.573,-0.25404,0.31905,-0.17549
-0.626,0.631,0.455,-0.22541,0.04385,-0.23778
-0.754,0.634,0.419,-0.21167,-0.16645,-0.26595
-0.494,0.622,0.338,-0.2429,-0.27172,-0.24206
-0.792,0.63,0.347,-0.22809,0.27189,-0.19221
-0.579,0.73,0.116,-0.30549,-0.15989,-0.1448
-0.712,0.796,0.1,0.27323,0.09927,-0.02145
-0.641,0.837,0.179,0.21712,-0.14654,0.0916
-0.779,0.716,0.318,0.26185,-0.03502,0.22618
-0.663,0.63,0.487,-0.299,0.07399,0.22541
-0.61,0.599,0.522,-0.2187,-0.01899,0.21725
-0.537,0.575,0.518,-0.17641,-0.01242,0.14786
-0.666,0.586,0.643,-0.16145,-0.28433,0.09305
-0.554,0.584,0.579,-0.1703,0.19714,-0.01671
-0.512,0.606,0.607,-0.14839,-0.01821,-0.05267
-1.613,0.494,1.999,-0.1187,0.12007,0.08465
-0.151,0.594,0.382,-0.2132,-0.04735,0.29766
-0.324,0.669,0.335,-0.18786,0.18578,-0.31679
-0.495,0.669,0.281,-0.18656,-0.12729,-0.31442
-0.601,0.763,0.252,-0.18152,0.1966,-0.15786
-0.587,0.749,0.226,-0.1574,0.00979,0.0245
-0.588,0.746,0.344,-0.09534,-0.21442,0.23244
-0.604,0.72,0.424,-0.03587,0.15022,-0.24155
-0.611,0.692,0.485,-0.0103,-0.31567,-0.10185
-0.548,0.642,0.509,0.00412,-0.19178,-0.03972
-0.513,0.566,0.56,-0.00175,-0.14422,-0.11483
-0.457,0.514,0.689,-0.02839,-0.22697,-0.27208
-0.385,0.505,0.718,-0.06992,0.1816,0.18007
-0.39,0.524,0.712,-0.12572,-0.14618,-0.01061
-0.403,0.596,0.686,-0.21068,0.17872,-0.1474
-0.418,0.667,0.606,-0.23412,0.05872,-0.21885
-0.441,0.694,0.534,-0.1661,0.06407,-0.22038
-0.524,0.724,0.526,-0.07435,0.16567,-0.15763
-0.573,0.748,0.526,0.04442,-0.30259,-0.05145
-0.587,0.733,0.523,0.11435,-0.13984,0.04282
-0.555,0.686,0.529,0.13175,-0.03244,0.09717
-0.515,0.66,0.545,0.10648,-0.00877,0.10282
-0.483,0.634,0.585,0.05763,-0.02175,0.06572
-0.459,0.645,0.59,0.01984,-0.0787,0.02511
-0.458,0.659,0.574,-0.03114,-0.17167,-0.01213
