X,Y,Z,ROLL,PITCH,YAW
-0.317,0.116,1.022,-0.04404,-0.04076,-0.05671
-0.3,0.115,1.032,-0.01717,-0.03198,-0.05282
-0.296,0.129,1.033,0.0058,-0.02183,-0.05282
-0.302,0.154,0.988,0.01106,-0.00557,-0.04328
-0.308,0.17,0.961,0.00404,0.0177,-0.01839
-0.321,0.184,0.962,-0.00297,0.03809,0.00053
-0.319,0.167,0.96,7e-05,0.07175,0.0274
-0.31,0.168,0.945,-0.00473,0.09603,0.05503
-0.313,0.144,0.97,-0.00465,0.11832,0.0832
-0.345,0.15,1.013,0.0103,0.09801,0.10893
-0.36,0.157,1.01,0.00374,0.04137,0.10557
-0.337,0.104,1.009,-0.00664,-0.01587,0.08404
-0.307,0.116,1.001,-0.01419,-0.05694,0.03732
-0.294,0.11,0.996,-0.01954,-0.08175,-0.00435
-0.268,0.116,0.985,-0.00725,-0.07458,-0.03251
-0.282,0.121,0.972,0.00068,-0.04641,-0.03618
-0.27,0.145,0.975,0.01389,-0.01419,-0.02717
-0.29,0.143,0.957,0.02801,0.02458,-0.01328
-0.25,0.153,0.913,0.02664,0.0877,-0.00137
-0.257,0.165,0.911,0.00099,0.14824,0.01648
-0.311,0.166,0.938,-0.00862,0.15312,0.05221
-0.329,0.137,0.964,-0.01305,0.15969,0.0732
-0.356,0.142,0.977,-0.00725,0.13908,0.0958
-0.36,0.123,1.031,0.01236,0.10099,0.1103
-0.319,0.097,1.036,0.04213,0.04931,0.10396
-0.29,0.095,1.02,0.04992,0.02671,0.07885
-0.269,0.104,0.979,0.02946,0.0061,0.03946
-0.285,0.114,0.976,-0.00541,-0.02366,-0.0074
-0.297,0.135,0.984,-0.02183,-0.04038,-0.03984
-0.299,0.143,0.951,-0.0219,-0.03122,-0.04305
-0.296,0.162,0.945,-0.01358,0.01916,-0.0245
-0.358,0.186,0.955,-0.01045,0.04335,0.01404
-0.383,0.173,0.964,-0.00526,0.05641,0.0519
-0.378,0.154,0.977,0.00167,0.06435,0.08297
-0.34,0.143,0.973,0.00526,0.08099,0.09625
-0.264,0.12,0.944,-0.00351,0.12206,0.08992
-0.242,0.12,0.958,-0.02496,0.15625,0.08213
-0.278,0.127,0.979,-0.03786,0.1403,0.07648
-0.27,0.131,1.005,-0.04167,0.1061,0.06404
-0.275,0.115,1.002,-0.03175,0.07435,0.03763
-0.27,0.099,0.99,-0.0174,0.04717,0.01274
-0.276,0.105,0.987,0.01122,0.04145,-0.01137
-0.303,0.13,0.961,0.03229,0.04717,-0.01656
-0.347,0.155,0.943,0.01473,0.04595,-0.00435
-0.322,0.159,0.938,-0.01862,0.0419,-0.00244
-0.3,0.13,0.971,-0.02671,0.0532,0.00572
-0.347,0.12,0.987,0.01351,0.09358,0.02633
-0.33,0.129,0.961,0.02435,0.14641,0.04564
-0.361,0.121,0.977,0.02053,0.17519,0.06106
-0.342,0.13,0.981,0.03717,0.19007,0.06442
-0.353,0.14,0.968,0.02396,0.15297,0.05679
-0.311,0.136,0.939,-0.00969,0.129,0.03129
-0.32,0.129,0.96,-0.01618,0.08732,-0.01786
-0.317,0.138,0.964,-0.0174,0.07503,-0.03511
-0.299,0.119,0.957,-0.01503,0.10832,-0.04725
-0.323,0.114,0.982,0.00274,0.12083,-0.0658
-0.376,0.141,0.946,0.01847,0.02404,-0.09961
-0.316,0.139,0.94,0.01229,0.05946,-0.10236
-0.303,0.158,0.91,0.01671,0.12061,-0.06885
-0.307,0.171,0.868,0.01282,0.22946,-0.03854
-0.271,0.172,0.86,0.02969,-0.28704,0.03229
-0.404,0.215,0.932,0.0661,-0.23338,0.1132
-0.218,0.088,0.818,0.14809,0.25448,0.2145
-0.207,0.169,0.955,0.28022,-0.25431,0.3258
-0.273,0.184,0.961,-0.26147,-0.21989,-0.30246
-0.434,0.11,0.976,-0.31475,-0.32118,0.28328
-0.37,0.106,1.107,0.22763,0.04807,0.0732
-0.327,0.047,1.209,0.18687,-0.13353,-0.03366
-0.334,0.011,1.197,0.27221,-0.21567,-0.16366
-0.429,0.039,1.093,0.26847,0.22198,0.29201
-0.4,0.117,0.946,0.12992,0.20534,0.14361
-0.443,0.177,0.952,0.04099,0.17114,0.10453
-0.364,0.194,0.961,-0.01396,0.25038,0.06353
-0.49,0.255,0.964,-0.03816,0.23984,0.0904
-0.668,0.295,1.245,0.15603,-0.07748,0.13208
-0.526,0.282,0.766,0.04824,0.24351,0.22949
-0.678,0.511,0.872,-0.09572,-0.19559,-0.21541
-0.613,0.313,1.1,-0.11679,-0.01972,0.07885
-0.605,0.133,1.186,0.06526,-0.07544,0.18496
-0.462,-0.021,1.185,0.32526,-0.13536,0.12496
-0.44,-0.037,1.199,-0.13193,-0.25849,-0.00045
-0.457,0.032,1.219,-0.02338,0.25923,-0.18259
-0.499,0.168,1.149,-0.0159,0.18572,-0.28625
-0.576,0.263,1.087,-0.05353,0.15145,0.32048
-0.64,0.319,1.162,-0.10567,0.12816,0.30201
-0.756,0.354,1.23,-0.15399,0.07961,0.31483
-0.947,0.404,1.315,-0.18025,0.02877,-0.26809
-1.039,0.358,1.518,-0.1517,-0.04671,-0.16305
-1.089,0.323,1.615,-0.01842,-0.09671,-0.04488
-1.121,0.304,1.705,0.19952,-0.16679,0.02984
-1.014,0.316,1.603,-0.31584,-0.15381,0.00137
-1.062,0.31,1.632,-0.30462,-0.17259,-0.00213
-1.053,0.303,1.809,-0.19447,-0.12839,0.01412
-1.268,0.269,1.96,0.06721,0.29949,0.06992
-1.361,0.548,1.595,0.11393,0.01872,-0.0316
-1.383,0.612,1.256,-0.00195,-0.14433,-0.07251
-1.346,0.727,1.06,-0.13897,-0.21227,0.00114
-1.275,0.898,1.116,-0.21614,-0.18578,0.10671
-1.192,0.952,1.057,-0.28905,-0.24838,0.21137
-1.1,0.931,0.9,0.2141,-0.29036,0.28557
-1.019,0.879,0.83,0.02891,-0.24952,0.32427
-0.919,0.746,0.889,-0.07422,-0.1354,-0.25536
-0.866,0.634,0.948,-0.07758,-0.00044,-0.16445
-0.853,0.558,0.974,-0.02468,0.10498,-0.10063
-0.829,0.478,0.966,0.0283,0.18094,-0.07208
-0.869,0.443,0.992,0.06906,0.1672,-0.07307
-0.963,0.429,0.967,0.06151,0.01903,-0.1146
-1.06,0.408,0.913,-0.06353,-0.31784,-0.20758
-1.211,0.369,0.924,-0.20178,-0.0234,-0.30781
-1.281,0.377,0.883,-0.32506,0.21288,0.27442
-1.294,0.335,0.833,0.16847,-0.08888,0.29465
-1.152,0.272,0.778,0.02832,-0.24147,-0.27895
-0.967,0.271,0.823,-0.08076,-0.13277,-0.13414
-0.793,0.184,0.969,-0.09595,0.1715,0.07975
-0.743,0.115,1.154,0.03564,-0.11157,0.30517
-0.837,0.063,1.274,0.259,0.20027,-0.10424
-1.013,0.051,1.357,-0.19582,-0.24784,0.05935
-1.163,0.143,1.384,-0.02781,-0.22257,0.25294
-1.252,0.171,1.335,0.12609,-0.29433,-0.18525
-1.223,0.189,1.306,0.27105,0.20233,0.05872
-1.016,0.25,1.218,-0.2708,-0.08828,0.21262
-0.679,0.224,1.082,-0.25011,0.2241,0.27048
-0.248,0.125,0.914,-0.30813,-0.12659,0.19903
0.148,0.054,0.645,0.22838,0.26251,0.07399
0.747,0.048,0.524,0.03051,-0.30246,0.08758
1.32,-0.089,0.636,-0.1501,0.04456,-0.29763
1.999,-0.481,0.709,-0.04582,0.18645,-0.12015
1.986,-0.56,0.549,-0.16317,0.08732,-0.2677
1.999,-0.722,0.71,-0.30998,-0.24552,-0.23083
1.999,-0.933,0.408,-0.17051,0.27633,-0.31839
1.999,-0.915,-0.052,-0.30616,0.24465,0.27836
1.999,-0.703,-0.212,-0.00072,-0.0603,0.18166
1.999,-0.658,-0.529,0.20128,0.06544,0.05603
1.999,-0.76,-0.752,0.24908,0.29935,-0.02685
1.999,-0.778,-0.892,0.23132,0.1308,0.01576
1.999,-1.02,-0.582,-0.13257,0.12309,0.12837
1.929,-1.147,-0.639,-0.06395,0.19805,0.31824
1.614,-0.926,-0.387,-0.19922,-0.27464,0.13847
1.394,-0.844,-0.395,-0.05212,-0.06326,0.12007
1.167,-0.721,-0.304,0.10712,0.24987,0.12007
0.977,-0.519,-0.169,-0.31038,-0.15114,0.18732
0.77,-0.281,-0.141,-0.09366,-0.02229,0.30839
0.668,-0.162,-0.302,-0.04045,0.0548,-0.24285
0.615,-0.144,-0.488,-0.07641,0.18419,-0.23048
0.449,-0.146,-0.585,-0.16809,0.27961,-0.29468
0.206,-0.086,-0.651,0.3059,0.26503,0.25503
0.032,-0.018,-0.624,0.11682,0.25045,0.18854
-0.134,0.032,-0.543,-0.01204,0.27343,0.18763
-0.3,0.048,-0.5,-0.08471,-0.31972,0.2345
-0.451,0.009,-0.428,-0.14227,-0.26216,0.29114
-0.566,-0.052,-0.355,-0.19761,-0.25659,-0.29743
-0.747,-0.045,-0.324,-0.25517,-0.31483,-0.22308
-0.933,-0.039,-0.317,0.2805,0.18847,-0.15185
-0.991,-0.076,-0.296,0.13363,0.06557,-0.05483
-1.041,-0.098,-0.2,0.0334,0.05671,0.07662
-1.125,-0.083,-0.101,-0.0447,0.02877,0.24975
-1.145,-0.109,0.056,-0.08088,0.05229,-0.20615
-1.14,-0.18,0.178,-0.05447,0.13351,-0.01637
-1.159,-0.24,0.23,0.01576,0.18358,0.14714
-1.3,-0.248,0.161,0.00439,0.11,0.19111
-1.43,-0.21,0.132,-0.15584,-0.05541,0.19179
-1.588,-0.149,0.248,0.24059,-0.27862,0.19981
-1.689,-0.118,0.445,-0.01666,0.06911,0.27286
-1.688,-0.158,0.61,-0.18773,-0.14288,0.30286
-1.693,-0.2,0.965,-0.25949,-0.28181,-0.29822
-1.707,-0.159,1.249,-0.22689,0.18973,-0.20067
-1.534,-0.024,1.542,-0.13956,0.16088,0.02804
-1.386,0.129,1.928,0.00257,0.30714,0.2601
-1.276,0.297,1.999,0.18937,-0.15715,-0.17656
-1.224,0.53,1.999,-0.26607,0.0404,0.05641
-1.185,0.713,1.999,-0.09546,0.13941,-0.3188
-1.094,0.791,1.999,0.14141,0.15743,0.00563
-0.971,0.776,1.999,-0.22792,0.1343,0.29624
-0.79,0.694,1.999,-0.00486,0.03277,-0.11859
-0.485,0.576,1.999,0.19025,-0.05296,0.12767
-0.123,0.556,1.999,-0.29885,-0.08769,0.32057
0.32,0.499,1.999,-0.17068,-0.09784,-0.18463
0.757,0.299,1.999,-0.04297,-0.09311,-0.12639
1.26,0.082,1.999,0.06893,-0.08685,-0.21509
1.636,-0.206,1.999,0.19129,-0.12685,0.19592
1.988,-0.573,1.999,-0.32491,-0.22372,-0.22584
1.999,-0.837,1.999,-0.16842,-0.25799,-0.15307
1.999,-0.987,1.999,-0.00292,-0.26242,-0.16595
1.999,-1.041,1.999,0.1728,-0.19318,-0.14616
1.999,-1.021,1.999,-0.29126,0.06056,-0.01172
1.961,-0.971,1.716,-0.10019,-0.24992,0.29677
1.521,-0.859,1.466,0.07645,0.05541,0.1554
1.102,-0.762,1.225,0.19668,0.16244,0.18952
0.712,-0.687,1.025,0.27943,0.18343,-0.32553
0.474,-0.567,0.825,-0.2867,0.18877,-0.11195
0.385,-0.515,0.611,-0.21708,0.21099,0.10149
0.408,-0.531,0.434,-0.16662,0.30259,0.32309
0.482,-0.549,0.391,-0.10494,-0.2288,-0.26784
0.461,-0.564,0.442,-0.00219,-0.25979,-0.30853
0.43,-0.562,0.412,0.06163,0.18503,0.22515
0.431,-0.635,0.279,0.16132,-0.03625,0.01172
0.495,-0.611,0.004,0.23956,-0.09267,-0.25882
0.478,-0.458,-0.386,0.20407,0.03198,0.17158
0.409,-0.238,-0.685,-0.01952,0.20442,0.06166
0.235,-0.078,-0.862,0.26508,-0.27285,0.04967
-0.041,0.011,-0.881,-0.14355,-0.21834,0.1212
-0.2,0.013,-0.9,0.08288,-0.28422,0.18334
-0.217,-0.058,-0.842,-0.31559,0.30061,0.15998
-0.198,-0.091,-0.717,0.09114,0.27587,0.1157
-0.167,-0.058,-0.613,-0.04664,0.32656,0.09525
-0.211,0.084,-0.544,-0.2277,-0.19552,0.10654
-0.308,0.113,-0.552,0.29582,-0.2517,0.16303
-0.313,0.127,-0.662,0.16071,-0.27689,0.17868
-0.398,0.156,-0.745,-0.017,-0.26949,0.16799
-0.634,0.197,-0.804,-0.29761,0.28564,0.16036
-0.836,0.172,-0.788,0.01905,0.10366,0.14105
-1.043,0.156,-0.614,0.31044,-0.12603,0.14586
-1.194,0.103,-0.425,0.04044,0.32185,0.22547
-1.26,-0.009,-0.151,-0.10911,0.13132,-0.27447
-1.269,-0.092,0.02,-0.09201,0.08987,-0.15958
-1.27,-0.114,0.131,-0.04033,0.01628,-0.02187
-1.313,-0.087,0.125,-0.03101,-0.13143,0.13981
-1.387,-0.11,0.057,-0.11529,-0.20158,-0.31059
-1.497,-0.208,0.127,-0.25613,-0.23838,-0.1454
-1.625,-0.298,0.317,0.29305,-0.27051,0.07277
-1.852,-0.4,0.597,0.26366,0.29202,0.3175
-1.912,-0.527,0.834,0.2858,0.20546,-0.06442
-1.897,-0.641,1.068,0.30419,0.14592,0.20145
-1.862,-0.754,1.367,-0.26857,0.10218,-0.2433
-1.794,-0.855,1.589,-0.25147,-0.01073,-0.12239
-1.728,-0.903,1.873,0.289,-0.15508,-0.08178
-1.706,-0.931,1.999,0.28671,-0.31065,0.01357
-1.62,-0.984,1.999,-0.20132,-0.30233,0.17586
-1.398,-0.999,1.999,0.18395,-0.15164,-0.23378
-1.19,-0.972,1.999,0.00668,0.13118,0.08714
-1.042,-0.923,1.999,-0.01799,-0.18807,-0.2728
-0.905,-0.844,1.999,-0.14122,0.10124,-0.04853
-0.783,-0.764,1.999,0.26839,0.27781,0.13498
-0.657,-0.697,1.999,-0.0701,-0.30351,0.2159
-0.467,-0.64,1.999,0.27173,-0.26511,0.2643
-0.326,-0.493,1.999,-0.09187,-0.27809,-0.3274
-0.152,-0.382,1.999,0.09699,0.27231,-0.21213
0.115,-0.493,1.999,0.26699,0.13338,-0.12228
0.384,-0.694,1.999,-0.23662,0.00773,-0.12557
0.683,-0.908,1.999,-0.07723,-0.06853,-0.20404
0.916,-1.117,1.999,0.10384,-0.14318,0.29414
1.13,-1.337,1.999,-0.32381,-0.20853,0.03155
1.255,-1.511,1.999,-0.12015,-0.25899,-0.29097
1.308,-1.556,1.999,-0.12015,0.29294,-0.02477
1.276,-1.411,1.445,-0.12015,0.20782,0.32731
1.125,-1.041,0.682,-0.12015,0.14355,0.207
1.065,-0.639,-0.375,-0.12015,-0.16395,0.17418
1.591,-0.661,-0.406,-0.23328,0.16796,0.30128
1.569,-0.606,-0.463,0.20682,0.17727,0.19089
1.6,-0.437,-0.27,-0.10624,0.18979,0.01448
1.651,-0.515,-0.306,-0.05738,0.21384,-0.15117
1.719,-0.522,-0.473,-0.05326,0.21224,0.21412
1.771,-0.394,-0.638,-0.22983,0.23613,-0.14488
1.689,-0.31,-0.825,0.21431,0.24926,0.17002
1.553,-0.209,-0.981,-0.03317,0.2843,-0.14257
1.276,-0.147,-1.05,-0.31332,-0.28801,0.2734
0.993,-0.082,-1.074,0.05364,-0.24564,0.01645
0.677,-0.056,-1.049,-0.20659,-0.22221,-0.18011
0.377,0.02,-1.022,0.17053,-0.23206,-0.29767
0.017,0.096,-0.987,-0.08,-0.24641,0.3199
-0.241,0.183,-0.901,0.3246,-0.24786,-0.31821
-0.414,0.209,-0.75,0.15338,-0.27236,-0.26248
-0.545,0.22,-0.604,0.02956,0.2772,-0.12195
-0.533,0.259,-0.428,-0.09654,0.18704,0.0537
-0.451,0.227,-0.258,-0.12402,0.17704,0.2334
-0.342,0.153,-0.13,-0.077,0.23628,-0.26776
-0.323,0.094,-0.125,0.00017,0.28903,-0.17166
-0.37,0.108,-0.179,0.02949,0.27445,-0.09486
-0.347,0.136,-0.207,0.00346,0.25636,-0.02089
-0.339,0.15,-0.233,-0.07357,0.23651,0.0059
-0.386,0.143,-0.239,-0.20609,0.17056,-0.01372
-0.447,0.15,-0.279,0.20882,0.04224,-0.05334
-0.463,0.15,-0.343,-0.07004,-0.05631,-0.07532
-0.493,0.192,-0.413,0.32402,-0.00723,-0.00441
-0.655,0.232,-0.259,0.02967,0.01506,0.21796
-0.673,0.092,0.028,-0.20995,0.01002,-0.1458
-0.552,-0.086,0.264,-0.25094,0.06788,0.13091
-0.453,-0.2,0.413,-0.16926,0.18842,-0.31475
-0.368,-0.255,0.501,-0.06506,-0.22458,-0.18445
-0.475,-0.261,0.651,0.05234,-0.08763,-0.01628
-0.698,-0.267,0.716,0.04112,-0.08152,0.14067
-0.74,-0.342,0.813,-0.06056,-0.04015,0.24227
-0.701,-0.431,1.103,-0.2017,-0.03648,0.27502
-0.791,-0.555,1.413,-0.32094,-0.21106,0.24395
-0.729,-0.699,1.656,0.21167,0.26147,0.20631
-0.654,-0.829,1.902,0.20984,0.12033,0.18433
-0.658,-0.939,1.999,-0.30361,-0.04341,0.15471
-0.674,-1.016,1.999,-0.20498,-0.0583,0.2496
-0.976,-1.114,1.999,0.06463,-0.15853,-0.20897
-1.156,-1.223,1.999,-0.16073,-0.16792,0.065
-1.163,-1.155,1.999,0.28874,-0.08693,0.27805
-1.43,-0.978,1.999,-0.01822,-0.21952,-0.16784
-1.401,-0.783,1.999,0.17758,0.3134,0.10903
-1.186,-0.695,1.999,0.28277,0.11401,-0.26686
-0.915,-0.678,1.999,-0.30343,-0.02073,-0.12824
-0.628,-0.594,1.999,-0.24984,-0.03332,-0.12015
-0.421,-0.457,1.999,-0.17389,-0.08195,-0.12015
-0.328,-0.445,1.999,-0.01488,-0.26363,-0.12015
-0.264,-0.722,1.999,0.24923,0.28456,-0.12015
-0.081,-0.924,1.999,-0.03727,-0.20729,-0.12015
0.111,-0.855,1.916,0.327,0.09973,-0.12015
0.289,-0.604,1.844,-0.08393,-0.2112,-0.12015
0.474,-0.361,1.868,0.01889,-0.05089,-0.12015
0.831,-0.236,1.819,0.02531,0.01842,-0.12015
1.265,-0.107,1.897,-0.07233,0.04704,-0.12015
1.656,-0.056,1.999,-0.22256,-0.02456,-0.12015
1.999,-0.247,1.999,0.30189,-0.16387,-0.12015
1.999,-0.661,1.999,0.2596,-0.29693,-0.12015
1.999,-1.071,1.999,-0.19447,-0.29219,-0.13312
1.999,-1.348,1.999,0.21172,-0.11151,0.02666
1.999,-1.427,1.85,-0.0154,0.15514,0.11485
1.999,-1.335,1.525,-0.30923,-0.2316,0.19028
1.999,-1.07,1.128,-0.13717,0.09801,0.25404
1.999,-0.821,1.027,-0.21671,0.29656,-0.18496
1.999,-0.692,1.018,0.23537,-0.283,0.16384
1.999,-0.719,0.991,0.043,-0.15208,-0.14975
1.999,-0.805,1.03,-0.13921,-0.15949,0.23248
1.958,-0.958,1.067,-0.32425,-0.29766,-0.01004
1.704,-1.142,1.092,0.23737,0.24587,-0.2192
1.497,-1.221,1.14,0.25324,0.1958,0.29983
1.389,-1.272,1.081,-0.13708,0.30709,0.20082
1.27,-1.262,0.892,0.13666,-0.1475,0.12441
1.005,-1.14,0.697,-0.28877,-0.02071,0.04929
0.656,-0.953,0.441,-0.17717,-0.0246,-0.06101
0.355,-0.735,0.235,-0.23091,-0.13391,-0.19338
-0.14,-0.439,0.042,0.22124,0.30847,-0.21514
-0.517,-0.138,-0.22,-0.30624,0.1287,0.00479
-0.536,-0.029,-0.235,-0.04233,0.27312,0.24219
-0.576,0.08,-0.102,-0.27737,-0.24781,-0.15767
-0.574,0.081,0.068,0.20593,-0.22819,0.0563
-0.517,-0.037,0.094,0.11952,-0.25353,0.17828
-0.486,-0.126,0.073,0.11135,-0.27231,0.2224
-0.473,-0.147,0.011,0.12601,-0.31666,0.23462
-0.437,-0.167,-0.117,0.11135,0.3003,0.22118
-0.367,-0.121,-0.211,0.10494,-0.25995,0.21088
-0.374,0.039,-0.208,0.10547,-0.13346,0.25737
-0.424,0.157,-0.185,-0.0246,-0.04376,0.32706
-0.464,0.235,-0.324,0.30473,-0.25437,-0.21853
-0.547,0.344,-0.449,0.04007,0.3258,-0.11181
-0.592,0.325,-0.493,-0.29206,0.25145,-0.00181
-0.585,0.249,-0.413,0.08048,0.13824,0.09872
-0.578,0.21,-0.299,-0.15517,0.00664,0.17995
-0.544,0.158,-0.269,-0.32418,-0.05366,0.22109
-0.521,0.106,-0.117,0.1895,-0.06145,0.24262
-0.604,0.066,0.069,0.15729,-0.0532,0.29498
-0.763,0.092,0.218,0.17393,-0.06816,-0.28541
-0.862,0.093,0.302,0.20851,-0.08557,-0.21488
-0.982,0.107,0.312,0.24447,-0.12442,-0.07877
-1.106,0.158,0.354,0.26042,-0.2019,0.03893
-1.209,0.265,0.319,0.21439,0.32361,0.18885
-1.254,0.382,0.161,0.06935,0.29124,-0.24788
-1.353,0.439,0.135,-0.19317,0.27704,0.01433
-1.381,0.343,0.296,0.14311,0.23124,0.28143
-1.303,0.21,0.582,-0.06392,0.21391,-0.12607
-1.243,0.063,0.892,-0.05819,0.283,0.10187
-1.213,-0.082,1.114,0.09097,-0.26862,0.28782
-1.264,-0.079,1.295,0.28715,-0.24343,-0.23143
-1.395,-0.029,1.367,-0.2366,-0.27648,-0.08799
-1.439,0.005,1.361,-0.18905,-0.22641,0.12865
-1.432,0.043,1.454,-0.12844,-0.09534,-0.24709
-1.385,0.099,1.605,-0.07439,0.03114,-0.12015
-1.253,0.129,1.823,-0.03966,0.12435,-0.12015
-1.11,0.048,1.999,0.01393,0.19358,-0.12015
-0.968,-0.123,1.999,0.10744,0.23969,-0.12015
-0.8,-0.307,1.999,0.22584,0.28358,-0.12015
-0.644,-0.415,1.999,-0.27311,-0.3272,-0.12015
-0.375,-0.488,1.999,-0.05555,-0.24689,-0.12015
-0.264,-0.453,1.999,0.08598,-0.2162,-0.12015
-0.077,-0.473,1.999,0.20575,-0.1904,-0.12015
0.074,-0.585,1.999,0.3246,-0.22636,-0.12015
0.168,-0.689,1.999,-0.18847,-0.2443,-0.12015
0.316,-0.856,1.999,-0.05656,-0.27231,-0.12015
0.528,-1.008,1.999,0.08854,-0.29285,-0.12015
0.719,-1.071,1.999,0.27992,-0.23353,-0.12015
0.812,-1.041,1.999,-0.09269,-0.14086,-0.12015
0.952,-1.078,1.999,0.30776,-0.04872,-0.12015
1.131,-1.152,1.999,0.15248,0.1325,-0.12015
1.278,-1.198,1.999,-0.06166,0.29944,-0.12015
1.371,-1.115,1.999,0.22063,-0.18294,-0.29656
1.503,-1.094,1.999,-0.31503,-0.28889,0.00628
1.508,-1.02,1.999,0.21819,0.13922,0.14057
1.43,-0.981,1.999,0.03865,-0.0462,-0.24737
1.316,-0.92,1.964,-0.11899,-0.23521,0.12288
1.215,-0.885,1.942,-0.22028,0.28908,-0.07094
1.111,-0.903,1.933,-0.25364,0.26893,-0.15323
1.089,-0.966,1.96,-0.15196,-0.21972,-0.10254
1.077,-1.002,1.952,0.10079,0.04456,-0.00773
1.037,-1.037,1.911,-0.26564,0.24212,0.05784
1.022,-1.072,1.807,-0.12015,0.31082,0.06738
1.055,-1.047,1.637,-0.12015,0.30097,-0.07185
1.075,-0.946,1.396,-0.12015,0.20922,-0.2475
1.072,-0.837,1.124,-0.12015,0.05456,0.12244
1.053,-0.752,0.893,-0.12015,-0.07582,-0.13954
0.99,-0.65,0.655,-0.12015,-0.13292,0.24682
0.89,-0.55,0.494,-0.12015,-0.18987,0.04231
0.739,-0.483,0.427,-0.20465,-0.24422,-0.12082
0.518,-0.51,0.43,0.30017,0.25564,-0.22196
0.348,-0.558,0.395,0.17376,0.0319,-0.32334
0.248,-0.529,0.314,0.12987,-0.11381,0.2734
0.23,-0.468,0.249,0.10781,-0.18748,0.26859
0.241,-0.394,0.14,0.09773,-0.17236,0.2605
0.277,-0.282,-0.032,0.07208,-0.04709,0.2766
0.296,-0.23,-0.176,-0.00463,0.12992,0.26874
0.274,-0.213,-0.193,-0.10547,0.29564,0.20645
0.21,-0.207,-0.157,-0.16517,-0.29796,0.10912
0.09,-0.136,-0.189,-0.19296,0.31282,-0.00034
-0.185,-0.059,-0.34,-0.3157,0.11297,-0.12431
-0.608,0.098,-0.557,0.0847,-0.22038,-0.12073
-0.856,0.256,-0.707,-0.28889,0.0275,-0.05088
-0.85,0.27,-0.743,-0.02689,-0.23868,0.03775
-0.762,0.288,-0.636,-0.28071,-0.21799,0.16271
-0.664,0.326,-0.438,-0.30727,-0.05624,0.23447
-0.745,0.36,-0.24,0.31427,0.1075,-0.25219
-0.715,0.267,-0.171,-0.2017,-0.30755,-0.11456
-0.73,0.336,-0.136,-0.09704,-0.0274,-0.05097
-0.732,0.465,-0.181,-0.03506,0.12114,0.02193
-0.692,0.484,-0.163,0.02418,0.11206,0.01773
-0.709,0.631,-0.164,-0.05506,0.05465,-0.00143
-0.756,0.735,-0.179,0.29213,-0.15091,-0.08166
-0.736,0.757,-0.022,-0.00854,0.2517,-0.17311
-0.743,0.767,0.158,-0.14801,0.06445,-0.24967
-0.752,0.777,0.265,-0.16282,0.01506,-0.28486
-0.785,0.763,0.378,-0.11091,0.04514,-0.24922
-0.786,0.784,0.423,-0.03862,0.13506,-0.18028
-0.715,0.898,0.401,0.0,0.31292,-0.06853
-0.633,0.994,0.399,-0.00931,-0.15343,0.09788
-0.541,1.022,0.461,-0.02679,0.05526,0.20743
-0.462,1.011,0.502,-0.01847,0.20954,0.29193
-0.458,0.988,0.512,-0.04786,0.25061,0.26827
-0.488,0.936,0.574,-0.10923,0.16931,0.18491
-0.796,0.92,0.392,0.10465,-0.30145,0.03361
-1.583,1.859,0.426,0.29246,-0.31792,-0.13494
